Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1674.3629707550322,1932.8777874298576,1946.5180024093697,2549.4805287353074,41903
1919.8386067189654,1865.0656127006557,1941.8451801571314,2549.4805287353074,42384
1881.7993884097166,1936.2303702030117,1939.828876837844,2549.4805287353074,42912
1703.3523904385704,1933.4005199292471,1931.0194408127009,2549.4805287353074,43397
2095.458848784359,1879.9110081188828,1934.664810397178,2549.4805287353074,43901
1574.2542054525795,1900.2615979765517,1918.901649626498,2549.4805287353074,44426
1831.2479025180007,1819.8884501374746,1901.6029656972605,2549.4805287353074,44908
1684.0565078152733,1863.0658335777814,1897.839083164398,2549.4805287353074,45426
1925.064483840108,1875.0120885867668,1888.7839408951986,2549.4805287353074,45905
1880.5832799084305,1839.631071175067,1880.2849270718607,2549.4805287353074,46410
1656.1057012720544,1817.1947206732705,1865.6473275438811,2549.4805287353074,46894
1971.779917018856,1863.7880342557498,1880.0294113828793,2549.4805287353074,47413
1790.7406696082755,1939.3829257808834,1866.2778386594553,2549.4805287353074,47920
2027.012695518072,1924.8102123803005,1878.3113498730902,2549.4805287353074,48443
1688.6995838492549,1978.3417964343848,1885.9639963225557,2549.4805287353074,48974
1900.7166617679716,1922.8045657888754,1882.8199434355547,2549.4805287353074,49459
2030.0150994218434,1860.1794979411861,1894.0222058832983,2549.4805287353074,49973
1664.2619342216487,1889.2640354248317,1888.0595838049649,2549.4805287353074,50493
Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
947.5545555147049,1299.5303727552975,1299.5303727552975,1673.1401562536462,472
1389.210833976176,1312.228770236376,1312.228770236376,1673.1401562536462,923
1603.7826405629924,1371.6988309871647,1347.6426782432093,1673.1401562536462,1375
1545.2636667920585,1465.9565296940232,1389.0926499651998,1692.288971162395,1841
1810.882139591566,1582.1885279948915,1441.461018143882,2013.9281661200991,2307
1706.0303812340803,1673.4247653311147,1483.8700217538383,2013.9281661200991,2779
1728.4021641575193,1735.0971572833798,1525.357057898024,2060.948006985304,3268
1617.8257651625158,1742.5332175102412,1548.5358206929388,2060.948006985304,3750
1692.5496417680565,1688.983222978891,1561.7184279159947,2060.948006985304,4225
1855.7787859490018,1671.5205035696636,1573.1327572682837,2060.948006985304,4708
1881.8364202136574,1691.2858492145945,1613.8507176917844,2060.948006985304,5184
1704.6817413434449,1729.4519322706788,1656.5773896751443,2060.948006985304,5661
2090.1576164395856,1785.709686753363,1696.6528888450239,2090.1576164395856,6136
1681.0103328497923,1806.6543850159724,1724.7169607395338,2110.5530191995845,6621
1436.2872645459877,1803.664616515215,1740.9481065490888,2208.6462308961136,7125
1920.24124901904,1800.4282626386237,1750.117660201036,2208.6462308961136,7609
1578.950471128348,1771.6158019939605,1748.251835491205,2208.6462308961136,8100
1787.5485940746269,1808.1835809979245,1763.2477328985726,2208.6462308961136,8596
1776.1163006478346,1817.823149718987,1774.0198208392242,2208.6462308961136,9085
1768.65110518445,1759.8374532988826,1780.9111228444165,2208.6462308961136,9575
1766.9580168328534,1791.4531739044826,1794.0532857772016,2208.6462308961136,10069
1703.6020907231061,1828.5263926053308,1800.726014911347,2208.6462308961136,10575
1787.169394714548,1846.6142313280475,1806.2341946921388,2208.6462308961136,11071
1921.5177489508023,1875.1261089350514,1814.4203596951627,2208.6462308961136,11576
1984.990990120661,1834.1280595914227,1812.3268833073798,2208.6462308961136,12084
1806.0426229138866,1892.2339133063385,1832.7814898287056,2208.6462308961136,12598
1805.6986138230884,1926.4357574450237,1843.290874397593,2208.6462308961136,13102
1845.5719050232976,1810.621408105612,1833.2690552502434,2208.6462308961136,13588
2032.2739519069758,1787.6725201803033,1837.2607484898563,2208.6462308961136,14079
1672.101262163381,1762.986870713396,1833.898938733146,2208.6462308961136,14565
1556.524496589778,1749.193034696508,1828.808720648261,2208.6462308961136,15062
1691.4537275930168,1777.2575958456055,1823.645179381201,2208.6462308961136,15550
1754.944748619241,1783.7208110317417,1816.2300365889998,2208.6462308961136,16033
1901.247880921368,1848.876951696921,1818.3953479335746,2208.6462308961136,16543
2082.571704117292,1971.7667440334976,1843.7577734774147,2208.6462308961136,17072
1751.6100021986852,1933.97576151857,1826.7437175760208,2220.1453003600122,17581
1948.6313846830628,1809.7020544884526,1820.4110328861007,2220.1453003600122,18072
1996.6247930987065,1803.5308042176953,1825.3255967984376,2220.1453003600122,18575
1725.5199358183359,1793.0575055795066,1821.4880299659408,2220.1453003600122,19070
2044.121247615408,1804.9373982232057,1833.7157023003995,2234.52940203223,19567
1873.6926540802074,1815.2692164883786,1834.7032663243153,2234.52940203223,20051
1834.4701944996534,1818.8455256449167,1842.0332882602618,2234.52940203223,20552
1670.6626545152758,1832.1478531643163,1844.3886747508304,2234.52940203223,21050
1535.3386734835476,1829.6876948164008,1838.1954368841577,2234.52940203223,21542
2078.714969974596,1851.84945617251,1820.4052171786325,2234.52940203223,22047
1922.6640739966956,1848.2280443956129,1821.045893459566,2234.52940203223,22556
1868.7144479870599,1824.1706929914828,1823.298944879239,2234.52940203223,23047
1627.9717984614922,1834.8386055495278,1827.307453725933,2234.52940203223,23551
1480.2257817258617,1774.4375905447855,1819.574961872295,2234.52940203223,24025
1847.8442450385396,1776.1556461510158,1821.551103311495,2234.52940203223,24515
1790.9910831378413,1790.522739228561,1814.6256664203308,2234.52940203223,24994
1795.1481797026165,1714.290456411655,1800.6400894648427,2234.52940203223,25475
1830.545582872563,1755.58908978978,1799.313913745424,2234.52940203223,25975
1940.907845110199,1848.793295750557,1804.4612096516735,2234.52940203223,26475
1524.8324660241983,1832.2202304167392,1795.38806859427,2234.52940203223,26969
1994.7497744154812,1778.5405602492363,1790.5237128223985,2234.52940203223,27455
1686.6970043555223,1740.629551203802,1778.6798402367338,2234.52940203223,27936
1826.812119199861,1762.5009854312266,1776.0561887987383,2234.52940203223,28436
2101.6122333785593,1859.2585859536794,1795.6440393185126,2234.52940203223,28940
1934.5418287781547,1896.1035257832202,1800.045764725179,2234.52940203223,29447
1956.9455627683396,1913.292668916912,1820.1980252561825,2234.52940203223,29964
2010.0270945995412,1923.9424206152228,1841.976157565893,2234.52940203223,30475
1956.9985846969544,1917.7691886477455,1852.6340450277755,2234.52940203223,30983
1766.148686444938,1819.9930264292793,1836.2161037016372,2234.52940203223,31461
1721.287947869218,1816.5665758650962,1849.5033141174472,2234.52940203223,31987
1750.8346251815638,1880.7963171658503,1856.6672550849596,2234.52940203223,32491
1973.243042324127,1869.0629945732132,1875.190002791329,2234.52940203223,33011
2079.684002347894,1947.2639232281551,1893.6198426443455,2234.52940203223,33533
1875.5818966388088,1984.4062052953,1900.2195266596534,2234.52940203223,34054
1741.6583853993375,1907.6508088825856,1895.9292992642188,2291.5006925580647,34552
1602.5305483650016,1797.7335588050278,1877.1077046372766,2291.5006925580647,35044
1769.983843695404,1779.8648357019974,1867.1137822815735,2291.5006925580647,35540
1589.0428219754947,1867.7166045155882,1867.0971878108453,2291.5006925580647,36053
2008.887059979707,1901.7338134001136,1883.4619396757405,2291.5006925580647,36568
1487.7669770089562,1815.1621458926081,1866.8163018163475,2291.5006925580647,37056
2035.0702754461774,1842.326877875223,1875.768051817615,2291.5006925580647,37575
1921.7670535160419,1863.3773512447074,1865.6791731506466,2291.5006925580647,38074
1968.5743779458603,1766.2000430846497,1839.5552757889136,2291.5006925580647,38561
2034.9017488109937,1757.3851615362946,1820.2749643988454,2291.5006925580647,39051
1553.5881454417017,1811.2236029422552,1820.2698346008476,2291.5006925580647,39570
1943.9442851903045,1827.9198438601354,1826.3122214098667,2291.5006925580647,40064
1962.7967109429937,1811.0689947809337,1826.5106664166346,2291.5006925580647,40553
1835.3432325694248,1818.6779016087833,1816.5044808285058,2291.5006925580647,41048
1902.3842214825734,1781.333877415207,1802.4306792196533,2291.5006925580647,41540
1527.3587073946103,1810.3832549730723,1815.5487026445983,2291.5006925580647,42058
1995.077439122182,1866.076179905255,1807.1805396256598,2291.5006925580647,42570
2108.050772989797,1863.1122771018443,1815.4956878160256,2291.5006925580647,43088
2089.1975537402404,1888.8556583198988,1831.7116626727102,2291.5006925580647,43605
1795.4409516212108,1875.3427167950813,1839.0871988677834,2291.5006925580647,44110
1791.0204423118041,1813.7775783583998,1832.2224577559389,2291.5006925580647,44600
2206.462731077375,1821.875977456076,1837.8784255869714,2291.5006925580647,45110
1660.8165212070148,1874.3730350164612,1844.8832658030442,2306.5677155246663,45615
1717.291402805948,1779.0962212384893,1829.9620895129126,2306.5677155246663,46087
2403.8761297236256,1745.3340086895882,1837.6832920579202,2403.8761297236256,46592
1858.3733646141686,1851.7688669555241,1838.239211909403,2403.8761297236256,47092
1535.2048500568858,1811.5802532722203,1826.7841067313136,2403.8761297236256,47571
1829.0626046886423,1746.3907823676534,1814.8949129625648,2403.8761297236256,48066
1611.5834837669877,1792.6017080692866,1807.5333166811913,2403.8761297236256,48577
1600.9554203126293,1838.6772195861727,1807.561813520783,2403.8761297236256,49086
2131.6214430972996,1826.2207098566491,1810.021942980841,2403.8761297236256,49578
