Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
796.0761279288467,1275.7082327336127,1275.7082327336127,1581.4989416330232,429
1150.1568949447555,1186.0811448936688,1186.0811448936688,1581.4989416330232,833
1405.0917201772638,1283.452274875395,1280.8709274948008,1610.7852003205858,1279
1716.4497125562466,1600.96481863779,1393.5229817657296,1799.0269976558877,1754
1737.110798708017,1692.5675018597547,1445.5495572407824,1799.0269976558877,2217
1852.0732016013324,1719.0392598830222,1502.0284078048269,2053.6102738762656,2703
1584.7735609916997,1715.0862122102458,1522.5600300892004,2053.6102738762656,3169
1508.6866458763693,1625.2372445500341,1532.8306169911289,2053.6102738762656,3615
1943.7177858156938,1634.1204619498808,1547.3512371693519,2053.6102738762656,4066
1771.093155607181,1749.47356156951,1576.159205906805,2053.6102738762656,4556
1712.061549841139,1802.7496268127165,1625.5952155415982,2053.6102738762656,5037
1626.0382430051,1766.0831287014475,1692.1596026683608,2053.6102738762656,5502
1778.3981607855658,1731.3944907300734,1715.1836587125342,2053.6102738762656,5979
1342.534443440298,1609.522434546121,1693.8711258500273,2053.6102738762656,6427
1594.4199319004979,1562.4514996108649,1689.1604582627565,2053.6102738762656,6880
1767.4191888965852,1714.655302908874,1692.9943344551973,2053.6102738762656,7372
1743.7320829724576,1851.0049272215117,1716.3442012650094,2053.6102738762656,7871
1611.1921733317156,1742.1332207632156,1716.3735296978339,2053.6102738762656,8329
1824.114671516379,1652.514934174734,1720.0230957099802,2053.6102738762656,8808
1783.1579215474103,1751.7013423373457,1716.8190858514008,2053.6102738762656,9299
1668.1511924215079,1757.5906903263156,1710.9913084126997,2053.6102738762656,9775
1706.283412415361,1662.6337098119511,1696.1292020735013,2053.6102738762656,10237
1587.9359569534515,1623.8300760645777,1689.4784254796011,2053.6102738762656,10698
1799.178485787176,1684.494591507852,1711.123633465848,2053.6102738762656,11173
1760.8669552406477,1738.3069266225225,1724.6495108819322,2053.6102738762656,11648
1682.2393768145666,1755.1682025880218,1719.2262134016773,2053.6102738762656,12135
1639.5059148360592,1737.1179810284589,1701.8721216433219,2053.6102738762656,12614
1620.4867526130295,1730.3154566297533,1716.8626605749846,2053.6102738762656,13089
1942.3318698774558,1745.6896055032037,1720.5070559090157,2053.6102738762656,13563
1719.5052860717037,1729.2866938323587,1712.3797308739872,2053.6102738762656,14021
1667.9466690410077,1698.9202638747975,1708.7729706187122,2053.6102738762656,14503
1785.2538613933018,1737.7387831671963,1727.4007455450364,2218.5042475878477,14993
1601.4204870489284,1734.7033503361206,1730.9476254730207,2218.5042475878477,15468
1842.4987195828385,1693.3275178194715,1729.1673308073607,2218.5042475878477,15948
1687.867257962515,1745.9533156231769,1732.4769032731515,2218.5042475878477,16429
1700.7523120332396,1797.1092107343563,1737.555532436627,2226.111989902697,16913
1545.4426994729329,1768.2440996619648,1738.7021269998527,2226.111989902697,17381
1535.503491534318,1678.6389934924598,1727.2202398091686,2226.111989902697,17843
1543.646473354766,1614.22404875131,1712.4090156494735,2226.111989902697,18286
1574.9618015113094,1596.428132625176,1700.648527567732,2226.111989902697,18744
1721.8349023281946,1650.757617564646,1702.7764863874438,2226.111989902697,19214
1604.3221621632078,1720.383685160071,1697.1775079663068,2226.111989902697,19696
1750.3966698117833,1682.3206664441464,1692.299949609049,2226.111989902697,20153
1915.3095609371733,1658.6530483682661,1690.2426140760656,2226.111989902697,20613
1687.072417423502,1717.8985625576497,1686.6889989959436,2226.111989902697,21092
1542.514711526113,1763.802326462129,1683.5812372216203,2226.111989902697,21575
1832.751825892127,1778.4555049330386,1688.7312800501584,2226.111989902697,22058
1488.2388022995522,1758.1274694050421,1699.478932404137,2226.111989902697,22533
1498.3283199549355,1733.5106673430728,1712.588603768511,2226.111989902697,22983
1491.306739235982,1656.6907204421525,1711.531449967532,2226.111989902697,23432
1539.4522471363402,1655.6892525722592,1713.5749307700335,2226.111989902697,23896
1732.319237001692,1732.956119071143,1714.0459367497463,2226.111989902697,24372
1772.859648715339,1746.7135108792622,1726.4534996570565,2226.111989902697,24856
2028.094081447572,1838.535489988694,1750.0224250738322,2308.8260680846697,25372
1809.143831399407,1731.1503830180736,1729.103863749141,2308.8260680846697,25807
1509.4004489519807,1583.2590240071381,1713.9137645828343,2308.8260680846697,26265
1806.735940349318,1668.749056551696,1707.1625740728732,2308.8260680846697,26751
1869.68164949118,1805.5242887413835,1723.3931284501023,2308.8260680846697,27257
1816.97574067296,1780.8094803502304,1716.6223366743043,2308.8260680846697,27721
1557.5645341603365,1667.8550561998964,1725.6259956016509,2308.8260680846697,28196
1702.6338821839622,1725.078012421547,1730.500088644162,2308.8260680846697,28673
1780.523674340171,1712.7130999612807,1721.5773917796782,2308.8260680846697,29139
1749.3686009829755,1692.8663216957182,1719.7306508074525,2308.8260680846697,29602
1712.6513838127357,1693.0375925305343,1692.4778122880466,2308.8260680846697,30055
1746.6127677666914,1657.7826074326392,1705.0570956903662,2308.8260680846697,30501
1949.961523546616,1689.8080902867594,1713.7876255439708,2308.8260680846697,30988
1562.0897941726585,1626.1973548775563,1696.5467553555384,2308.8260680846697,31437
1606.646120713523,1620.2812536970557,1676.7390185351055,2308.8260680846697,31919
1626.7135197822126,1706.9478719997612,1681.7744336854441,2308.8260680846697,32399
1555.2866188670218,1714.339490078621,1686.03590531085,2308.8260680846697,32862
1535.8637492102844,1690.1743159584232,1674.7936943928198,2308.8260680846697,33323
1480.1222162867864,1756.623182481307,1694.817921814856,2308.8260680846697,33825
1575.5461709802034,1818.6249351750976,1699.9454170886956,2308.8260680846697,34312
1581.888003865934,1749.1138367237904,1706.0331706535069,2308.8260680846697,34780
1576.8050103354944,1764.603274086822,1721.3095504195321,2308.8260680846697,35274
1561.4270182697317,1751.226209216211,1718.316794439397,2308.8260680846697,35756
1409.0594665607728,1661.4444135171489,1728.358962147451,2308.8260680846697,36222
1799.6902874929613,1721.531045450156,1738.566752790017,2308.8260680846697,36705
1806.1447575740008,1753.890387177568,1737.7474651830116,2308.8260680846697,37175
1392.2846888654249,1629.2090673154082,1721.5406682373746,2308.8260680846697,37627
1657.038755343395,1567.4492698582314,1713.2024559629738,2308.8260680846697,38070
1551.4857569253193,1640.9359255243976,1698.4032168459923,2308.8260680846697,38549
1802.8157955258644,1721.9807175226451,1693.873612432483,2308.8260680846697,39028
1757.0697484193745,1793.0782948628355,1707.1961084738018,2308.8260680846697,39524
1787.242540088743,1792.1922762092388,1699.3914128569666,2308.8260680846697,39997
1753.8000178130865,1726.0708297453416,1702.165032579628,2308.8260680846697,40482
1736.7244334805496,1734.6966988451156,1714.0418699225595,2308.8260680846697,40968
1939.5077340281848,1836.4831218024228,1725.1554478500816,2308.8260680846697,41485
1864.2554165326085,1851.252649067185,1733.5143223004832,2308.8260680846697,41969
1632.8089587468824,1712.6532511219284,1741.8442846113853,2308.8260680846697,42433
1641.3173443561027,1646.0757324668357,1749.2396148222044,2308.8260680846697,42898
1729.1274136476866,1670.2705157685864,1747.7112026602229,2308.8260680846697,43377
1801.3278696876382,1787.859607895099,1762.4153928966948,2308.8260680846697,43878
1775.9060177380263,1734.0640073686616,1735.9083451613883,2308.8260680846697,44322
1858.4888303517232,1630.737642970354,1730.1244662489178,2308.8260680846697,44798
1470.2199054253526,1667.1449975648698,1724.1231787252939,2308.8260680846697,45249
1456.4225401507272,1603.7583727607257,1703.9368010320402,2308.8260680846697,45691
1768.4026196136238,1614.7060254796268,1679.7677594607349,2308.8260680846697,46164
1675.6782754771768,1637.1851521531355,1661.1233016492295,2308.8260680846697,46622
1981.5753907449246,1622.6935795511406,1661.775825146577,2308.8260680846697,47098
