Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
1295.6786062412677,1295.6786062412677,1018.671642475502,1018.671642475502,1018.671642475502
1317.0250506566629,1317.0250506566629,1027.1359205038782,1027.1359205038782,1035.6001985322544
1268.7585062771104,1268.7585062771104,1202.478266988331,1202.478266988331,1553.1629599572366
1266.2111566562403,1266.2111566562403,1195.3876886942048,1195.3876886942048,1553.1629599572366
1271.9687200162377,1271.9687200162377,1243.6252730392882,1243.6252730392882,1553.1629599572366
1341.5458058397946,1341.5458058397946,1277.0404327361168,1277.0404327361168,1553.1629599572366
1312.080860643888,1312.080860643888,1309.003081507113,1309.003081507113,1553.1629599572366
1326.1427898660318,1326.1427898660318,1273.0129353309858,1273.0129353309858,1553.1629599572366
1314.6065748402416,1314.6065748402416,1289.4468449871683,1289.4468449871683,1553.1629599572366
1243.5938165595644,1243.5938165595644,1286.8091564347067,1286.8091564347067,1553.1629599572366
1343.5999114321326,1343.5999114321326,1308.5867936581985,1282.2308708234082,1553.1629599572366
1304.2887690236043,1304.2887690236043,1313.6012028192858,1265.8569891000514,1553.1629599572366
1302.4317763934005,1302.4317763934005,1323.4626766022006,1295.5431974605383,1651.7776977863828
1300.669821235678,1300.669821235678,1336.097869699292,1295.8949608406958,1651.7776977863828
1327.666377823143,1327.666377823143,1344.9247416532255,1311.1582521152463,1651.7776977863828
1287.7694073552352,1287.7694073552352,1358.237102894374,1327.7883515850276,1651.7776977863828
1253.9972177602708,1253.9972177602708,1331.5560520487968,1322.2695347669269,1651.7776977863828
1309.879644316886,1309.879644316886,1359.8537124986376,1321.257811535237,1651.7776977863828
1269.642006589355,1269.642006589355,1351.5307543823465,1322.1225867741043,1651.7776977863828
1328.1474139903057,1328.1474139903057,1355.4908200799252,1321.149988257316,1651.7776977863828
1280.9696558477967,1280.9696558477967,1380.940260350204,1329.2353420266443,1651.7776977863828
1329.549232382732,1329.549232382732,1401.8009222597852,1327.6496859908398,1651.7776977863828
