Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
471.7763019925417,471.7763019925417,590.7800325682749,590.7800325682749,590.7800325682749
475.21950634753375,475.21950634753375,584.7038606636709,584.7038606636709,590.7800325682749
491.70502453433886,491.70502453433886,571.7823361603265,571.7823361603265,590.7800325682749
469.35400530374784,469.35400530374784,511.0986184063046,511.0986184063046,590.7800325682749
466.24768213397374,466.24768213397374,524.5543307038222,524.5543307038222,590.7800325682749
474.38692396090585,474.38692396090585,523.5700419069893,523.5700419069893,590.7800325682749
466.117187515858,466.117187515858,506.1278548274285,506.1278548274285,590.7800325682749
473.0099983524839,473.0099983524839,515.1903340688832,515.1903340688832,590.7800325682749
465.8713418202247,465.8713418202247,503.9455725459218,503.9455725459218,590.7800325682749
475.3077398553393,475.3077398553393,519.9692437303781,519.9692437303781,664.1822843904861
473.90146471833054,473.90146471833054,513.2691920251327,520.3156320745093,664.1822843904861
484.98271652040404,484.98271652040404,489.0677439084927,505.00709670102236,664.1822843904861
474.1731115976436,474.1731115976436,467.72753198671035,491.7401791036986,664.1822843904861
465.13866216931297,465.13866216931297,488.52706109770736,494.97607747159225,664.1822843904861
476.7728491093692,476.7728491093692,483.6657623989927,497.2952851672691,664.1822843904861
459.32109469712515,459.32109469712515,483.5932131115584,498.58452390984496,664.1822843904861
474.6994591301879,474.6994591301879,486.9604223190339,494.8528945283729,664.1822843904861
471.39709664618636,471.39709664618636,492.9127516596278,502.81389939707464,664.1822843904861
468.41714133895175,468.41714133895175,504.49042291407943,504.2323358975837,664.1822843904861
468.8772681814839,468.8772681814839,479.3513976593296,499.6603206948539,664.1822843904861
476.2627606019645,476.2627606019645,468.2526492920464,495.5237355114317,664.1822843904861
458.8160478031241,458.8160478031241,494.22508896250895,500.1061840926071,664.1822843904861
458.5783334966366,458.5783334966366,502.2505753532263,496.3099166034932,664.1822843904861
459.0842299437678,459.0842299437678,488.0280395156913,492.0810616566335,664.1822843904861
476.5304507947354,476.5304507947354,470.95868135017054,486.76064364042975,664.1822843904861
435.7487797595172,435.7487797595172,477.79843446000416,490.5898741214447,664.1822843904861
417.68297414909733,417.68297414909733,469.94813998635846,485.6289113646639,664.1822843904861
430.51756408860257,430.51756408860257,439.7556620479039,480.29310034379944,664.1822843904861
441.0606708599552,441.0606708599552,432.1426580396034,479.37382629138364,664.1822843904861
438.5092298878464,438.5092298878464,429.5447627614467,476.2884680503849,664.1822843904861
441.9127512875589,441.9127512875589,428.46696557641127,473.8925194033606,664.1822843904861
453.1682736919474,453.1682736919474,413.20848939365607,472.95065449918496,664.1822843904861
447.8195384365684,447.8195384365684,424.7186475903849,474.61559266012716,664.1822843904861
455.4923359595052,455.4923359595052,440.5539642350308,476.926033003221,664.1822843904861
447.4386430093248,447.4386430093248,459.27688723667507,478.9081418107856,664.1822843904861
466.3508792784526,466.3508792784526,435.5578988137796,475.30321431376,664.1822843904861
449.07591446154373,449.07591446154373,440.6173165625679,473.4636154722055,664.1822843904861
459.38120504604956,459.38120504604956,448.4774627087877,471.92056412405947,664.1822843904861
485.4296157930752,485.4296157930752,448.5899834094874,471.4805332447435,664.1822843904861
483.6761949239198,483.6761949239198,454.88095704101124,470.9365902980415,664.1822843904861
504.7812347372483,504.7812347372483,458.1089276143207,470.04286286944847,664.1822843904861
475.0206477385051,475.0206477385051,463.5490296083527,470.7121723823201,664.1822843904861
471.0442543920171,471.0442543920171,464.45165036959963,472.25188515070215,664.1822843904861
479.8251042934447,479.8251042934447,443.9529365846191,469.43214745353873,664.1822843904861
475.04862547886444,475.04862547886444,438.4206323978624,469.91091749680265,664.1822843904861
486.7760219393268,486.7760219393268,456.4691725784588,471.2088574147815,664.1822843904861
479.6876050285437,479.6876050285437,472.7895793857671,473.3202035389208,664.1822843904861
490.3621625187092,490.3621625187092,468.98587518814804,471.30917059574466,664.1822843904861
484.1879581955108,484.1879581955108,484.02008068850046,474.03962455979604,664.1822843904861
494.51164901192925,494.51164901192925,494.790039176179,475.7072800736689,664.1822843904861
501.21704841930915,501.21704841930915,499.4215326076339,473.50385342310904,664.1822843904861
498.4370645595252,498.4370645595252,505.08528653717195,473.02712768203645,664.1822843904861
502.429269348215,502.429269348215,505.8998059560017,473.00964225118463,664.1822843904861
511.7744953231616,511.7744953231616,526.5812977264281,477.52865983189537,664.1822843904861
502.78648803304253,502.78648803304253,528.3502630852018,476.1344452937806,664.1822843904861
509.51708774823464,509.51708774823464,526.448591068597,475.9734620064797,664.1822843904861
514.8808330041982,514.8808330041982,514.391197547527,476.94133116025097,664.1822843904861
504.1528871482748,504.1528871482748,532.4313379302187,476.5126179069372,664.1822843904861
515.147171261533,515.147171261533,523.3925873137346,478.5271464730811,664.1822843904861
503.83583669617735,503.83583669617735,520.1884918928871,475.7511297061707,664.1822843904861
506.81914222328146,506.81914222328146,527.0566713620917,476.2613492905008,664.1822843904861
509.3285830544378,509.3285830544378,520.6110607213984,479.3357910446175,664.1822843904861
510.1494460032853,510.1494460032853,515.2937164421196,482.5228791422664,664.1822843904861
508.5216750215029,508.5216750215029,512.0826910792179,482.2397858281974,664.1822843904861
502.56080414025047,502.56080414025047,514.9527135998757,482.3918355339571,664.1822843904861
501.3593334790712,501.3593334790712,518.2196568490763,482.8987507539833,664.1822843904861
502.48092665158043,502.48092665158043,524.6717710914727,484.4836009147387,664.1822843904861
500.1429178380033,500.1429178380033,520.60009068696,482.05008571240376,664.1822843904861
503.04989443741505,503.04989443741505,520.0481927485998,481.6387004399852,664.1822843904861
497.20208074362745,497.20208074362745,522.6000796313253,484.4008661005699,664.1822843904861
507.00853256163396,507.00853256163396,524.0426516899926,487.41934977009004,664.1822843904861
509.9733109981891,509.9733109981891,527.4932438152024,485.9894220151563,664.1822843904861
511.50307497550403,511.50307497550403,531.8377982303505,488.4403237176913,664.1822843904861
508.056112655604,508.056112655604,525.3196528364484,489.6981084923489,664.1822843904861
509.453128280392,509.453128280392,522.6163120227286,492.7233616684688,664.1822843904861
507.49997636896876,507.49997636896876,522.6829070764163,491.87564527726573,664.1822843904861
510.04511519562743,510.04511519562743,528.168070227806,496.12758696302814,664.1822843904861
502.9007714781,502.9007714781,525.6851284342308,499.23597898966904,664.1822843904861
503.8543893953881,503.8543893953881,529.545936294434,501.1193560909513,664.1822843904861
510.63335955941227,510.63335955941227,526.8090990274673,503.85373335377403,664.1822843904861
499.97914381671006,499.97914381671006,524.9153331919869,506.7090232932051,664.1822843904861
494.39404660425566,494.39404660425566,521.5876624419886,507.66525662482275,664.1822843904861
499.1484661518314,499.1484661518314,522.4034543789944,507.9772850754131,664.1822843904861
492.58320717890535,492.58320717890535,531.1351064765975,507.8143369406622,664.1822843904861
490.4752237944732,490.4752237944732,527.284130956455,506.3248104124247,664.1822843904861
488.25064941448153,488.25064941448153,511.50871244377504,507.0658080032647,664.1822843904861
482.49478085088407,482.49478085088407,493.95084126239533,506.7942919029936,664.1822843904861
483.66365890974635,483.66365890974635,497.6181374971749,509.06411394734647,664.1822843904861
474.4052458548777,474.4052458548777,497.6985498383221,510.94106937671813,664.1822843904861
482.54072661497,482.54072661497,487.73855666773113,510.4252532791179,664.1822843904861
477.0552561236438,477.0552561236438,483.67535048525735,511.8223078673924,664.1822843904861
473.14510207221906,473.14510207221906,478.38858677248726,510.6331680576497,664.1822843904861
473.30483156783504,473.30483156783504,464.87361191245816,508.0616773839849,664.1822843904861
467.1846050206355,467.1846050206355,461.77338863778914,511.3784273512962,664.1822843904861
467.43812751890766,467.43812751890766,465.8301585628039,511.80671564541296,664.1822843904861
456.6617071939326,456.6617071939326,472.04767318510346,510.1815081245936,664.1822843904861
459.8572120897027,459.8572120897027,471.4145675551214,506.51928953686445,664.1822843904861
451.1400169227679,451.1400169227679,458.56265044850136,506.9794689994171,664.1822843904861
455.21153542717605,455.21153542717605,446.0021710441794,503.337487447854,664.1822843904861
441.5416167783506,441.5416167783506,446.1581210142067,500.69886964672355,664.1822843904861
436.59159926418914,436.59159926418914,438.2878860497161,499.59557855580897,664.1822843904861
431.1419303591327,431.1419303591327,438.93243884739593,497.4025985196946,664.1822843904861
434.2670032265854,434.2670032265854,449.2516331854964,496.73204282988377,664.1822843904861
431.95673548074353,431.95673548074353,442.174810096685,494.4971298253476,664.1822843904861
425.32213585773883,425.32213585773883,440.08720213401176,494.1541034551749,664.1822843904861
426.96771830889367,426.96771830889367,437.84286935121236,492.4603637811167,664.1822843904861
427.5116007286353,427.5116007286353,439.7659028981451,491.59423060698805,664.1822843904861
429.82504041225747,429.82504041225747,444.12545997561585,489.3182934084967,664.1822843904861
431.2976266249468,431.2976266249468,450.57235249267586,488.7734404836423,664.1822843904861
427.26469266375824,427.26469266375824,459.15584235279823,488.4923397387057,664.1822843904861
424.17528666220284,424.17528666220284,465.381065407418,487.2604573648742,664.1822843904861
425.95420076543564,425.95420076543564,468.0231441971785,486.8850152148506,664.1822843904861
