Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
46748.22082676603,46748.22082676603,51614.07158977621,51614.07158977621,51614.07158977621
46053.47652065511,46053.47652065511,55581.91199055809,55581.91199055809,59549.75239133996
45883.63824156259,45883.63824156259,49293.748107231346,49293.748107231346,59549.75239133996
44822.2382423929,44822.2382423929,51858.530188895005,51858.530188895005,59552.87643388599
45625.62887515975,45625.62887515975,49829.30880181174,49829.30880181174,59552.87643388599
46450.03681703708,46450.03681703708,49468.77117341683,49468.77117341683,59552.87643388599
45497.84889921264,45497.84889921264,47645.85510053154,47645.85510053154,59552.87643388599
47165.26164178396,47165.26164178396,48886.868505881685,48886.868505881685,59552.87643388599
46093.26196751634,46093.26196751634,47425.776200773056,47425.776200773056,59552.87643388599
45121.399863237835,45121.399863237835,47051.961681918896,47051.961681918896,59552.87643388599
45466.98999570635,45466.98999570635,46954.91670529935,47378.476240251795,59552.87643388599
45617.12740176723,45617.12740176723,45268.7024865246,46987.57073719685,59552.87643388599
44692.50210529267,44692.50210529267,45964.3704799242,46732.688393918164,59552.87643388599
44684.14993454442,44684.14993454442,43882.71959797594,46161.52262395283,59552.87643388599
45119.9617645344,45119.9617645344,43882.24187261709,45864.59751568199,59552.87643388599
46341.17544488749,46341.17544488749,44379.094321982186,46287.72314127018,59552.87643388599
46401.35302085598,46401.35302085598,44480.08159589868,45783.63539192398,59552.87643388599
46431.1295147773,46431.1295147773,42596.15965333731,45392.03025446814,59552.87643388599
44871.29088316588,44871.29088316588,43885.501141196226,45562.47353783788,59552.87643388599
46012.052491656665,46012.052491656665,44281.85409955347,45666.907890736176,59552.87643388599
45100.39326436935,45100.39326436935,43781.98775275401,45665.86267477666,59552.87643388599
45805.4205163556,45805.4205163556,44082.08725489097,45666.89642705781,59552.87643388599
46033.644295918595,46033.644295918595,45272.87907063239,46097.98868814173,59552.87643388599
46380.34170324019,46380.34170324019,46463.259574411146,46287.24635331045,59552.87643388599
45249.15921116751,45249.15921116751,47155.82553225642,46381.08872231176,59552.87643388599
36157.05506804406,36157.05506804406,47054.79139749877,46582.7493936658,59552.87643388599
36098.93082854008,36098.93082854008,46460.90212089005,46034.47492117067,59552.87643388599
31929.290687484405,31929.290687484405,46260.13038123812,45702.06601402885,59552.87643388599
34410.2527856798,34410.2527856798,44971.68954324645,45358.754919013256,59552.87643388599
32874.25788180577,32874.25788180577,43582.3535902827,44972.05645725169,59552.87643388599
32614.275995840413,32614.275995840413,41896.40300868443,44449.907943779166,59552.87643388599
33646.260880526606,33646.260880526606,41099.08619042046,44239.45572810863,59552.87643388599
32296.151095819172,32296.151095819172,38519.00191679415,43801.326030157616,59552.87643388599
34628.1146587888,34628.1146587888,36532.5580716188,43418.22038810702,59552.87643388599
33428.35262425378,33428.35262425378,33555.24105864172,42716.560818406026,59552.87643388599
33686.94964717916,33686.94964717916,32164.70225725363,42577.73630021796,59552.87643388599
33845.38130782495,33845.38130782495,30675.63530681074,41883.43718755988,59552.87643388599
34301.43675532446,34301.43675532446,31968.25924022716,42087.906336712615,59552.87643388599
32326.023372856835,32326.023372856835,32563.626198656544,42077.952683024356,59552.87643388599
33716.18589682816,33716.18589682816,30974.833209069737,41472.75064520619,59552.87643388599
34043.623131915476,34043.623131915476,30876.29820794285,41139.27142284348,59552.87643388599
33686.88955445404,33686.88955445404,30579.258248322527,40987.02775673099,59552.87643388599
33110.92659845748,33110.92659845748,30282.14611856158,40657.330701879466,59552.87643388599
32991.36453199139,32991.36453199139,30976.24910267419,40590.499641417744,59552.87643388599
33259.67485109936,33259.67485109936,32367.1009445898,40416.68084644686,59552.87643388599
32842.12685497724,32842.12685497724,31773.332496809588,40228.9528646944,59552.87643388599
31949.024426406766,31949.024426406766,33956.55536342636,40196.86658668041,59552.87643388599
34132.836709594594,34132.836709594594,33258.90882965144,40248.53185607487,59552.87643388599
34321.193380298064,34321.193380298064,31670.364119425398,39953.955016983746,59552.87643388599
33557.10512211123,33557.10512211123,33755.45873026156,39929.29226221727,59552.87643388599
34023.983389182125,34023.983389182125,33557.69235586808,39413.45960610975,59552.87643388599
33130.4817867649,33130.4817867649,33856.47741574248,38977.12231918021,59552.87643388599
34132.10886591165,34132.10886591165,34055.983238766625,38818.87616493579,59552.87643388599
34558.98114550102,34558.98114550102,33461.74594876668,38263.306459089355,59552.87643388599
34111.48012615463,34111.48012615463,33560.77238774541,38104.236359170085,59552.87643388599
33130.80050172335,33130.80050172335,33261.48359468796,37726.68081364643,59552.87643388599
33943.96451838749,33943.96451838749,32663.61315830704,37647.35750906657,59552.87643388599
32555.297669426433,32555.297669426433,32565.528413780896,37329.797303646985,59552.87643388599
33914.33964411009,33914.33964411009,32565.61300607603,37131.358801720125,59552.87643388599
33279.08017820648,33279.08017820648,32862.902749172215,37091.48047566794,59552.87643388599
33002.71875238433,33002.71875238433,33060.317839022566,36634.53983285438,59552.87643388599
33924.91336012314,33924.91336012314,32264.423491416925,36376.26652015867,59552.87643388599
33119.99312035268,33119.99312035268,33158.40707925672,36257.68348480229,59552.87643388599
32782.98742045424,32782.98742045424,33555.62656205175,36197.88785190452,59552.87643388599
34132.98796826469,34132.98796826469,32960.39160906826,35919.86630646032,59552.87643388599
33477.60206038675,33477.60206038675,32761.02325328312,35403.06659990661,59552.87643388599
33357.951778155046,33357.951778155046,32961.29000270086,35343.59919042701,59552.87643388599
33933.76462433995,33933.76462433995,31870.239878023935,35184.61334858431,59552.87643388599
32664.72484309176,32664.72484309176,32465.566911080106,34847.3719556969,59552.87643388599
32387.125884621255,32387.125884621255,32069.38760074852,34648.98717590695,59552.87643388599
34271.37575121564,34271.37575121564,32169.118558897666,34311.96599408312,59552.87643388599
33298.125870797565,33298.125870797565,32070.980393123085,33974.045147805096,59552.87643388599
32255.3214967782,32255.3214967782,31274.377570203495,33457.98318471652,59552.87643388599
32614.367018248442,32614.367018248442,31967.8337967629,33298.80269637486,59552.87643388599
31989.806385388893,31989.806385388893,32363.62259909339,32961.42571982772,59552.87643388599
43451.727908611756,43451.727908611756,33852.075989619625,32762.523518330785,59552.87643388599
41547.813385391484,41547.813385391484,33554.85195750395,32762.389157749793,59552.87643388599
42647.93240314824,42647.93240314824,34148.11773340074,32762.210819016836,59552.87643388599
41190.07629784814,41190.07629784814,36033.59826432771,33059.75369991316,59552.87643388599
41089.0357696587,41089.0357696587,36427.847964599125,33218.086050770224,59552.87643388599
40157.31764089782,40157.31764089782,38212.29214129701,33575.143820605634,59552.87643388599
40047.72455828438,40047.72455828438,40296.10341242688,33813.44859220638,59552.87643388599
39185.33053295972,39185.33053295972,41687.468565570096,34091.67651447171,59552.87643388599
