Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
4459.722867968628,4459.722867968628,4599.472751291607,4599.472751291607,4599.472751291607
4459.722867968628,4459.722867968628,4715.643953886294,4715.643953886294,4831.8151564809805
4459.722867968628,4459.722867968628,4754.367688084523,4754.367688084523,4831.8151564809805
4459.722867968628,4459.722867968628,4773.729555183638,4773.729555183638,4831.8151564809805
4459.722867968628,4459.722867968628,4785.3466754431065,4785.3466754431065,4831.8151564809805
4459.722867968628,4459.722867968628,4793.091422282752,4793.091422282752,4831.8151564809805
4459.722867968628,4459.722867968628,4798.62338431107,4798.62338431107,4831.8151564809805
4459.722867968628,4459.722867968628,4802.772355832309,4802.772355832309,4831.8151564809805
4459.722867968628,4459.722867968628,4805.999333682161,4805.999333682161,4831.8151564809805
4459.722867968628,4459.722867968628,4808.580915962043,4808.580915962043,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4810.6931196455835,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4812.453289381866,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4813.942663774106,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4815.219270396025,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4816.325662801689,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4817.293756156645,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4818.147956175723,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4818.907245081571,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4819.586608839435,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4820.198036221513,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4820.751232424344,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4821.254138063282,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4821.713312777095,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4822.134222931423,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4822.521460273406,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4822.878910127543,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4823.209882214707,4831.8151564809805
4459.722867968628,4459.722867968628,4831.8151564809805,4823.517213438502,4831.8151564809805
