Average Episodic Reward,Average Episodic N-Reward
36531.023528981976,36531.023528981976
36236.292321446024,36236.292321446024
36187.85207731857,36187.85207731857
36315.7406065732,36315.7406065732
35971.7689478513,35971.7689478513
36554.746990104606,36554.746990104606
36340.70625749093,36340.70625749093
35803.4032792546,35803.4032792546
35700.4408719363,35700.4408719363
36018.62054546836,36018.62054546836
36442.69232094345,36442.69232094345
36242.43449110499,36242.43449110499
36407.70007458611,36407.70007458611
36178.007477093706,36178.007477093706
36291.01285275434,36291.01285275434
36363.09406418113,36363.09406418113
36559.31106622465,36559.31106622465
36370.17017204398,36370.17017204398
36712.49711138863,36712.49711138863
36690.52166438177,36690.52166438177
36868.25441683738,36868.25441683738
36771.878833034294,36771.878833034294
36871.98472378153,36871.98472378153
36468.29730785415,36468.29730785415
36963.40730668041,36963.40730668041
36893.20280247556,36893.20280247556
37127.83479646304,37127.83479646304
36920.22105627518,36920.22105627518
36636.787323672586,36636.787323672586
36441.16552124038,36441.16552124038
36650.425580648174,36650.425580648174
37048.91880176627,37048.91880176627
37333.10249296671,37333.10249296671
36932.05796507549,36932.05796507549
37080.8370059117,37080.8370059117
37380.1497060888,37380.1497060888
36523.35525714801,36523.35525714801
36899.33282407473,36899.33282407473
37538.65528669057,37538.65528669057
36971.89047479768,36971.89047479768
37763.55154655438,37763.55154655438
37294.254210902174,37294.254210902174
37291.28889372111,37291.28889372111
37113.46015849544,37113.46015849544
36780.974523464945,36780.974523464945
37322.80629517112,37322.80629517112
37277.50944360865,37277.50944360865
37587.61370979807,37587.61370979807
36782.92943282749,36782.92943282749
37019.13968029761,37019.13968029761
37196.92837198325,37196.92837198325
37034.06903034454,37034.06903034454
36981.11770445525,36981.11770445525
37044.88143523257,37044.88143523257
37295.85524791783,37295.85524791783
37302.510810765365,37302.510810765365
37438.450772847005,37438.450772847005
37548.47947016572,37548.47947016572
37271.35030367018,37271.35030367018
37564.787662096176,37564.787662096176
37640.77439385168,37640.77439385168
37698.680191974665,37698.680191974665
37458.13514394709,37458.13514394709
37751.14129889921,37751.14129889921
38015.605273849425,38015.605273849425
37417.57628862411,37417.57628862411
37282.22117364936,37282.22117364936
37631.9141685606,37631.9141685606
37819.68306996175,37819.68306996175
37873.12414329555,37873.12414329555
38149.7761697008,38149.7761697008
38312.62410172683,38312.62410172683
38613.365882589664,38613.365882589664
38465.675907695586,38465.675907695586
38215.981637217425,38215.981637217425
38453.30688482253,38453.30688482253
38679.91329156919,38679.91329156919
37875.758929727366,37875.758929727366
38377.347732138674,38377.347732138674
38423.525929975665,38423.525929975665
38702.25041201257,38702.25041201257
39167.93100227514,39167.93100227514
38781.75880596993,38781.75880596993
38627.52599580316,38627.52599580316
38507.75275999028,38507.75275999028
38519.98317529633,38519.98317529633
38707.06283969416,38707.06283969416
38539.88631289932,38539.88631289932
38687.2695148344,38687.2695148344
38670.51151389081,38670.51151389081
38364.35075304328,38364.35075304328
38300.09076504566,38300.09076504566
38438.511381152115,38438.511381152115
38572.965391034646,38572.965391034646
38303.24821766064,38303.24821766064
38662.89181781806,38662.89181781806
38774.66988767324,38774.66988767324
38731.28751216234,38731.28751216234
38793.839917089645,38793.839917089645
38367.94114141211,38367.94114141211
38896.8788027475,38896.8788027475
38931.815779304416,38931.815779304416
38869.77078930507,38869.77078930507
38541.66181838514,38541.66181838514
38479.44921302443,38479.44921302443
38710.80588756318,38710.80588756318
38228.35102491009,38228.35102491009
38407.15354058248,38407.15354058248
38985.141380159526,38985.141380159526
38283.515488247496,38283.515488247496
37996.61777114428,37996.61777114428
37539.86994839524,37539.86994839524
37898.63989888611,37898.63989888611
38336.60929119279,38336.60929119279
38848.891047511075,38848.891047511075
37804.48028514634,37804.48028514634
38098.568265982554,38098.568265982554
38311.03620703636,38311.03620703636
38599.51684927185,38599.51684927185
38972.18725753011,38972.18725753011
38358.5012008288,38358.5012008288
38540.21004214819,38540.21004214819
38539.077409269565,38539.077409269565
38242.77943389097,38242.77943389097
38620.25113066792,38620.25113066792
38533.65069109719,38533.65069109719
38897.65191199207,38897.65191199207
38703.078907350995,38703.078907350995
38844.66368064478,38844.66368064478
38597.43608121191,38597.43608121191
39085.062982196614,39085.062982196614
38420.56873178799,38420.56873178799
38681.00676459614,38681.00676459614
38379.14336594467,38379.14336594467
38678.9890847313,38678.9890847313
38905.00421441844,38905.00421441844
38903.81598541479,38903.81598541479
38820.53366936527,38820.53366936527
38779.99974813246,38779.99974813246
38875.4157447125,38875.4157447125
38701.57186835259,38701.57186835259
38269.61803760467,38269.61803760467
38311.613215527934,38311.613215527934
38123.256216420436,38123.256216420436
38691.818857574675,38691.818857574675
38849.04726826841,38849.04726826841
38826.357971935155,38826.357971935155
38714.262979567146,38714.262979567146
39188.25692779115,39188.25692779115
39386.37790810736,39386.37790810736
38908.91606589218,38908.91606589218
38881.056407018434,38881.056407018434
38830.12210295585,38830.12210295585
39285.7989330547,39285.7989330547
39274.86698198146,39274.86698198146
38987.84073070926,38987.84073070926
38716.57308043691,38716.57308043691
38517.56433177961,38517.56433177961
39072.50651902329,39072.50651902329
39516.36644904933,39516.36644904933
39072.565117593695,39072.565117593695
38967.875337612175,38967.875337612175
39146.04278040168,39146.04278040168
39377.78713061557,39377.78713061557
39322.404762051694,39322.404762051694
39407.6529993789,39407.6529993789
39527.32015743076,39527.32015743076
39319.68458355937,39319.68458355937
39281.829604717575,39281.829604717575
39307.301330597395,39307.301330597395
39379.79739207672,39379.79739207672
39853.359754006764,39853.359754006764
39410.584258663526,39410.584258663526
39814.19073408299,39814.19073408299
40024.153544158195,40024.153544158195
39712.67951291048,39712.67951291048
39994.60521889469,39994.60521889469
39847.12031582507,39847.12031582507
39395.58235042276,39395.58235042276
40094.516311162006,40094.516311162006
39992.72432114707,39992.72432114707
40206.011379948955,40206.011379948955
39948.93732700855,39948.93732700855
40050.97852067527,40050.97852067527
40014.71416270213,40014.71416270213
40073.51974175425,40073.51974175425
40040.09085465357,40040.09085465357
40218.161501641946,40218.161501641946
39675.45212442053,39675.45212442053
39608.84371998538,39608.84371998538
39623.12109669697,39623.12109669697
39776.48560513482,39776.48560513482
39861.91408405494,39861.91408405494
40187.20613800165,40187.20613800165
40007.81330620448,40007.81330620448
39515.339380143916,39515.339380143916
39539.1057956791,39539.1057956791
39521.90563702799,39521.90563702799
39786.74000175937,39786.74000175937
39969.79428562794,39969.79428562794
39712.486625753285,39712.486625753285
39811.99930768256,39811.99930768256
40135.39414195942,40135.39414195942
39491.037465392736,39491.037465392736
39327.67311383264,39327.67311383264
39913.4927323112,39913.4927323112
39935.06110856594,39935.06110856594
39779.07371428799,39779.07371428799
39188.60330995772,39188.60330995772
39474.70017259425,39474.70017259425
39667.734713852726,39667.734713852726
39803.1817398184,39803.1817398184
39391.49050165599,39391.49050165599
39299.3740997752,39299.3740997752
39552.903101974654,39552.903101974654
39878.8903675423,39878.8903675423
39754.15055533629,39754.15055533629
39647.54832952784,39647.54832952784
39388.39643237252,39388.39643237252
39552.08421248574,39552.08421248574
38988.8975419081,38988.8975419081
39186.884235945305,39186.884235945305
39275.18905824183,39275.18905824183
39161.63709016062,39161.63709016062
39170.65455308226,39170.65455308226
38919.58938058051,38919.58938058051
39100.96211317313,39100.96211317313
39029.97993591914,39029.97993591914
39394.6876501338,39394.6876501338
39019.69378109822,39019.69378109822
38823.421103560846,38823.421103560846
38997.678019839164,38997.678019839164
39108.840177635306,39108.840177635306
39546.97785482168,39546.97785482168
39260.02432826295,39260.02432826295
39232.90215135338,39232.90215135338
39451.554102961556,39451.554102961556
39199.85585196075,39199.85585196075
39088.46618282426,39088.46618282426
39698.658152998396,39698.658152998396
39107.476788691376,39107.476788691376
39260.42959012969,39260.42959012969
39090.234316361544,39090.234316361544
39513.351882307215,39513.351882307215
39638.252390302594,39638.252390302594
39431.24522866494,39431.24522866494
39289.35601859304,39289.35601859304
39453.964896246696,39453.964896246696
39443.284727459766,39443.284727459766
39666.19266236433,39666.19266236433
40195.5984686816,40195.5984686816
39471.63969647305,39471.63969647305
39185.322144536185,39185.322144536185
39297.08830755876,39297.08830755876
39774.04602977969,39774.04602977969
40209.911392991926,40209.911392991926
39677.597597356194,39677.597597356194
39036.447326344976,39036.447326344976
39144.83586897336,39144.83586897336
39701.946379888344,39701.946379888344
39089.48846705664,39089.48846705664
39422.32816343622,39422.32816343622
39062.96977757318,39062.96977757318
39189.4660780615,39189.4660780615
39354.53757602377,39354.53757602377
39377.348106276106,39377.348106276106
39413.775630383796,39413.775630383796
39614.93857783928,39614.93857783928
39306.410821725156,39306.410821725156
39383.97876561966,39383.97876561966
39403.26348848196,39403.26348848196
38696.647121492766,38696.647121492766
39108.45701788774,39108.45701788774
38777.0707351636,38777.0707351636
38846.824850040815,38846.824850040815
39712.21955113112,39712.21955113112
39150.84426279209,39150.84426279209
39618.935888318934,39618.935888318934
39559.94349167269,39559.94349167269
39656.27328165839,39656.27328165839
39832.0218942577,39832.0218942577
39773.004832697676,39773.004832697676
39136.34112772595,39136.34112772595
39536.29140316379,39536.29140316379
39113.6644077989,39113.6644077989
39051.66303555603,39051.66303555603
39130.410920097114,39130.410920097114
39617.02687486463,39617.02687486463
39617.75593672758,39617.75593672758
40366.90191281647,40366.90191281647
39571.8322524711,39571.8322524711
39668.79425406952,39668.79425406952
39638.18409074595,39638.18409074595
40044.06869558569,40044.06869558569
39787.039796127494,39787.039796127494
39595.487068563954,39595.487068563954
40070.378480974076,40070.378480974076
40706.620355690786,40706.620355690786
40199.14022828748,40199.14022828748
40320.951383917425,40320.951383917425
40142.1043485755,40142.1043485755
39815.55731066254,39815.55731066254
40076.227604972926,40076.227604972926
40372.12384335984,40372.12384335984
40284.8785557009,40284.8785557009
40593.69383606901,40593.69383606901
40348.96340771788,40348.96340771788
40048.652452444585,40048.652452444585
40472.10860383175,40472.10860383175
40919.73630391316,40919.73630391316
40603.134240171974,40603.134240171974
40527.41459440386,40527.41459440386
40418.54526839589,40418.54526839589
40956.34319387987,40956.34319387987
40332.359510336675,40332.359510336675
40620.01355680563,40620.01355680563
41013.87648220446,41013.87648220446
40595.4228633504,40595.4228633504
41166.60080079188,41166.60080079188
40823.02883764337,40823.02883764337
40449.96351872701,40449.96351872701
40357.316071092995,40357.316071092995
40816.119016539,40816.119016539
40798.79119073785,40798.79119073785
41198.8154092508,41198.8154092508
40572.22738907871,40572.22738907871
39792.75768746713,39792.75768746713
39796.95004891953,39796.95004891953
39806.9504837341,39806.9504837341
39756.08605688681,39756.08605688681
40275.40149136532,40275.40149136532
40507.59833748806,40507.59833748806
40373.19124264058,40373.19124264058
39771.38365572416,39771.38365572416
39723.40762859854,39723.40762859854
39715.398079587634,39715.398079587634
39991.404370198754,39991.404370198754
39481.10213287814,39481.10213287814
39470.14871470563,39470.14871470563
39681.448955602806,39681.448955602806
39075.58226820014,39075.58226820014
39318.19829430668,39318.19829430668
38746.51713331868,38746.51713331868
39439.19961470885,39439.19961470885
39757.891512575945,39757.891512575945
39453.0698525719,39453.0698525719
39763.750526977456,39763.750526977456
39270.31040085125,39270.31040085125
39565.17582992048,39565.17582992048
39768.23930938724,39768.23930938724
40388.643026454316,40388.643026454316
39538.046330528014,39538.046330528014
39211.92789127704,39211.92789127704
39397.85555790736,39397.85555790736
39526.50198303177,39526.50198303177
39434.173032411476,39434.173032411476
39512.19252975538,39512.19252975538
39330.732381941045,39330.732381941045
39751.561565539574,39751.561565539574
39253.74931736246,39253.74931736246
39351.09824667256,39351.09824667256
40177.18154474916,40177.18154474916
40084.687007638364,40084.687007638364
40263.86321608135,40263.86321608135
40203.382682184645,40203.382682184645
39944.99051806887,39944.99051806887
40386.00070585677,40386.00070585677
39864.16875975228,39864.16875975228
40367.05060299894,40367.05060299894
40470.51064579638,40470.51064579638
40334.2183621975,40334.2183621975
40412.62356808462,40412.62356808462
39670.40667942666,39670.40667942666
40001.984756059974,40001.984756059974
39781.29599336063,39781.29599336063
39272.31456413169,39272.31456413169
39009.29416942747,39009.29416942747
39671.53250259071,39671.53250259071
39307.95639725598,39307.95639725598
39120.729160100236,39120.729160100236
39715.37971645704,39715.37971645704
39392.88427868556,39392.88427868556
39569.29095846582,39569.29095846582
39237.24281148119,39237.24281148119
39414.74003238324,39414.74003238324
39428.13039554986,39428.13039554986
39630.11041791977,39630.11041791977
39990.84758094363,39990.84758094363
39801.988728357566,39801.988728357566
40116.63499879213,40116.63499879213
40360.53922329167,40360.53922329167
39861.98692675115,39861.98692675115
40106.439699917995,40106.439699917995
40731.8176659075,40731.8176659075
39856.794147639775,39856.794147639775
39696.59777693132,39696.59777693132
39986.76313533901,39986.76313533901
39839.56157638417,39839.56157638417
39532.56892924812,39532.56892924812
39334.41750761434,39334.41750761434
39537.154021386435,39537.154021386435
40384.48383112543,40384.48383112543
40366.978429074145,40366.978429074145
40201.90551771148,40201.90551771148
39397.87148489987,39397.87148489987
39850.15855730724,39850.15855730724
39877.18048465101,39877.18048465101
40068.26208629081,40068.26208629081
39786.67177303201,39786.67177303201
40458.368201565194,40458.368201565194
40713.277604697934,40713.277604697934
40064.89776808193,40064.89776808193
40438.77086730314,40438.77086730314
40703.693783956674,40703.693783956674
40262.1892575823,40262.1892575823
40523.2927265983,40523.2927265983
40580.650512627944,40580.650512627944
41406.612477346695,41406.612477346695
41279.312568734334,41279.312568734334
40713.886822764485,40713.886822764485
40062.053450900035,40062.053450900035
40052.84402950235,40052.84402950235
40386.49546935312,40386.49546935312
41311.97800970449,41311.97800970449
40720.853460189566,40720.853460189566
40849.05528159767,40849.05528159767
41540.72928838606,41540.72928838606
40496.562666472666,40496.562666472666
39951.368441536506,39951.368441536506
39720.338518497294,39720.338518497294
40692.223091824184,40692.223091824184
41005.68474887374,41005.68474887374
40830.82644693315,40830.82644693315
41494.53007327358,41494.53007327358
41351.31685642153,41351.31685642153
41109.34450851304,41109.34450851304
41478.76971698979,41478.76971698979
41335.25586997806,41335.25586997806
41785.07078322276,41785.07078322276
41958.054759674145,41958.054759674145
41959.07991741227,41959.07991741227
42770.08710508547,42770.08710508547
41810.342891563545,41810.342891563545
41789.91007903856,41789.91007903856
41502.115521464206,41502.115521464206
41671.842420661465,41671.842420661465
42339.46516968968,42339.46516968968
41862.92697810013,41862.92697810013
41584.49720060562,41584.49720060562
41476.01147715822,41476.01147715822
42165.37721688845,42165.37721688845
41743.23491049431,41743.23491049431
41977.936993581454,41977.936993581454
41652.385252310014,41652.385252310014
41672.13992655863,41672.13992655863
42463.01396023205,42463.01396023205
42385.24653567141,42385.24653567141
42420.10710653659,42420.10710653659
41757.76758528067,41757.76758528067
41980.985045113266,41980.985045113266
41708.63250151309,41708.63250151309
42161.33780173421,42161.33780173421
41355.305136838106,41355.305136838106
41448.06289149295,41448.06289149295
41010.02312833237,41010.02312833237
41137.41485219277,41137.41485219277
41762.20421477465,41762.20421477465
41495.82031746871,41495.82031746871
41712.741369507785,41712.741369507785
41826.47140264544,41826.47140264544
41314.763473887404,41314.763473887404
41705.38018803572,41705.38018803572
41994.49057658074,41994.49057658074
41475.2916735151,41475.2916735151
41409.84022465431,41409.84022465431
40991.49785317313,40991.49785317313
40628.45541166177,40628.45541166177
41506.35861595346,41506.35861595346
42022.84741043442,42022.84741043442
41709.25762517938,41709.25762517938
41324.05700349759,41324.05700349759
42085.911245491465,42085.911245491465
42469.2260800361,42469.2260800361
42594.240641777316,42594.240641777316
41646.8648518648,41646.8648518648
42079.0259297099,42079.0259297099
41714.146524459255,41714.146524459255
41392.84606293499,41392.84606293499
42260.42109735549,42260.42109735549
42620.425477232886,42620.425477232886
41564.17537863998,41564.17537863998
42087.28393019133,42087.28393019133
42099.058817109006,42099.058817109006
42275.990434701445,42275.990434701445
41646.24865995335,41646.24865995335
41845.699420316014,41845.699420316014
41973.404407054884,41973.404407054884
41823.3717491618,41823.3717491618
41835.63446543953,41835.63446543953
41445.56137131549,41445.56137131549
40485.54769334401,40485.54769334401
41109.18218824898,41109.18218824898
42202.812354685215,42202.812354685215
41879.33768430749,41879.33768430749
41381.90484554984,41381.90484554984
40996.67954644973,40996.67954644973
41194.56042829549,41194.56042829549
41184.098408626596,41184.098408626596
41616.84418726651,41616.84418726651
41995.49406092339,41995.49406092339
41655.049848709,41655.049848709
41449.10068255263,41449.10068255263
41264.605723390596,41264.605723390596
41734.35745923142,41734.35745923142
41182.73426572419,41182.73426572419
41457.153318649514,41457.153318649514
41768.66694049312,41768.66694049312
41699.722740816615,41699.722740816615
41689.02391637708,41689.02391637708
41749.17996827245,41749.17996827245
41938.597133284755,41938.597133284755
41226.686714316726,41226.686714316726
41402.544886277836,41402.544886277836
41721.88676508479,41721.88676508479
41431.483003400484,41431.483003400484
41217.50685458518,41217.50685458518
41132.51736359832,41132.51736359832
40842.572364590334,40842.572364590334
41528.37195337791,41528.37195337791
41311.02692847944,41311.02692847944
41351.42743583613,41351.42743583613
41614.840255645075,41614.840255645075
41598.58631463727,41598.58631463727
41793.64749962293,41793.64749962293
41288.38893014348,41288.38893014348
41036.8700024047,41036.8700024047
40856.05623230853,40856.05623230853
41125.87278008384,41125.87278008384
41801.1691771173,41801.1691771173
41628.332713544594,41628.332713544594
40858.98168685318,40858.98168685318
40245.47400688609,40245.47400688609
40356.949188891165,40356.949188891165
40678.126432906225,40678.126432906225
40562.97112959911,40562.97112959911
40814.21041519603,40814.21041519603
41475.48981007314,41475.48981007314
41569.9613422913,41569.9613422913
40791.045671573745,40791.045671573745
40969.40508577475,40969.40508577475
40273.01876519225,40273.01876519225
40800.97677502858,40800.97677502858
41158.48036966684,41158.48036966684
40565.929396207895,40565.929396207895
40576.777437934696,40576.777437934696
40805.83118101425,40805.83118101425
40757.08139795763,40757.08139795763
41304.02988786148,41304.02988786148
41031.25932721621,41031.25932721621
41027.394946111555,41027.394946111555
41220.320388423774,41220.320388423774
40474.28324031996,40474.28324031996
41249.959181453734,41249.959181453734
41280.10509785133,41280.10509785133
41151.8069313996,41151.8069313996
41019.08753877854,41019.08753877854
41183.92958810688,41183.92958810688
40660.39762960548,40660.39762960548
41301.82659797788,41301.82659797788
41215.171126004614,41215.171126004614
40790.166881268735,40790.166881268735
40947.56017496714,40947.56017496714
40637.68618168067,40637.68618168067
40590.28540773892,40590.28540773892
41062.72702126988,41062.72702126988
40307.639848616505,40307.639848616505
40791.53002791478,40791.53002791478
40761.43335709882,40761.43335709882
40850.09668125776,40850.09668125776
40565.62339541242,40565.62339541242
41519.03673105331,41519.03673105331
40202.749770018636,40202.749770018636
40150.50356124543,40150.50356124543
40343.1614560912,40343.1614560912
40858.32943305072,40858.32943305072
40668.48875120368,40668.48875120368
40155.1981335066,40155.1981335066
40525.46024063855,40525.46024063855
40350.73449305483,40350.73449305483
41047.2465966354,41047.2465966354
41178.068238393746,41178.068238393746
40278.13109675812,40278.13109675812
40872.45760662753,40872.45760662753
40439.447299375075,40439.447299375075
40600.8038661231,40600.8038661231
40508.518132369056,40508.518132369056
39769.173483504725,39769.173483504725
39962.65107601727,39962.65107601727
40405.22406412752,40405.22406412752
39879.79497820045,39879.79497820045
40113.35453262759,40113.35453262759
39873.3642843635,39873.3642843635
39869.70478176346,39869.70478176346
40486.45576350437,40486.45576350437
40750.73692071072,40750.73692071072
40783.79546403959,40783.79546403959
40144.20377954587,40144.20377954587
39894.328611417746,39894.328611417746
40532.28197540929,40532.28197540929
39850.45095818433,39850.45095818433
40136.970924247464,40136.970924247464
39969.94808089798,39969.94808089798
40072.78959234638,40072.78959234638
39754.02699905713,39754.02699905713
40332.38946855353,40332.38946855353
40505.85852891982,40505.85852891982
39950.33692710954,39950.33692710954
40348.39315088379,40348.39315088379
40673.29959038686,40673.29959038686
39665.230231669004,39665.230231669004
40220.369559004444,40220.369559004444
40449.65966869385,40449.65966869385
39262.27533608584,39262.27533608584
40400.26435825045,40400.26435825045
40722.07825156883,40722.07825156883
40620.200025056925,40620.200025056925
40662.43609040778,40662.43609040778
40163.84500563395,40163.84500563395
40052.11920788719,40052.11920788719
39833.67877874664,39833.67877874664
39948.48537616117,39948.48537616117
40342.66285326428,40342.66285326428
40552.277198119395,40552.277198119395
40774.956082395336,40774.956082395336
40597.6099331104,40597.6099331104
40941.620858683986,40941.620858683986
40591.29470357293,40591.29470357293
39813.10120383792,39813.10120383792
39671.4549460327,39671.4549460327
39530.07308707053,39530.07308707053
39575.47388695492,39575.47388695492
40025.40467663624,40025.40467663624
40186.113704578296,40186.113704578296
39874.553206728466,39874.553206728466
39092.31932134717,39092.31932134717
39124.02599365071,39124.02599365071
38988.97673809222,38988.97673809222
39380.28678485347,39380.28678485347
38851.38246282052,38851.38246282052
39120.18216221641,39120.18216221641
39265.27848976371,39265.27848976371
38455.91118623451,38455.91118623451
38995.326025941606,38995.326025941606
38604.13241206713,38604.13241206713
39193.337170008446,39193.337170008446
38901.92941469707,38901.92941469707
39235.20686543868,39235.20686543868
39385.08618979044,39385.08618979044
39642.80592142814,39642.80592142814
39416.33035249738,39416.33035249738
39264.132358016046,39264.132358016046
39632.316134954825,39632.316134954825
39650.167542556555,39650.167542556555
39508.2534261682,39508.2534261682
39490.63707631403,39490.63707631403
39385.50566620455,39385.50566620455
39691.489772875415,39691.489772875415
39314.91820105074,39314.91820105074
40158.06378331357,40158.06378331357
40139.05156633098,40139.05156633098
40264.08185624984,40264.08185624984
40494.70587468898,40494.70587468898
41153.57043836443,41153.57043836443
41476.73296808163,41476.73296808163
40545.16213383883,40545.16213383883
39556.62362282441,39556.62362282441
39563.318794315725,39563.318794315725
39425.79620834702,39425.79620834702
39260.23130131362,39260.23130131362
38985.46463551259,38985.46463551259
39403.000916158206,39403.000916158206
39681.37466028446,39681.37466028446
39388.94203401512,39388.94203401512
39010.05764346666,39010.05764346666
39194.83300710028,39194.83300710028
38964.26602419321,38964.26602419321
38497.368816161004,38497.368816161004
38870.20773268626,38870.20773268626
39005.264823846956,39005.264823846956
38922.46081343827,38922.46081343827
39545.94902080015,39545.94902080015
39814.420985463796,39814.420985463796
38991.0865623448,38991.0865623448
38686.18386282105,38686.18386282105
38980.94794693793,38980.94794693793
38325.25750103469,38325.25750103469
38497.80748209127,38497.80748209127
38978.16632636951,38978.16632636951
39272.854582086664,39272.854582086664
39265.60886816217,39265.60886816217
38494.15576819174,38494.15576819174
38812.84334177417,38812.84334177417
39648.40312786264,39648.40312786264
39477.72033296532,39477.72033296532
39065.764794992625,39065.764794992625
39271.94957819148,39271.94957819148
38974.30440411259,38974.30440411259
39433.71307484151,39433.71307484151
38110.109194881275,38110.109194881275
38065.54536711329,38065.54536711329
38186.37698298274,38186.37698298274
38594.97449656913,38594.97449656913
38005.13570485842,38005.13570485842
38083.16278355084,38083.16278355084
38300.83442704955,38300.83442704955
38255.01970344561,38255.01970344561
38614.45977850397,38614.45977850397
38688.91807523369,38688.91807523369
38016.338316225876,38016.338316225876
39119.19258252264,39119.19258252264
39100.139946574585,39100.139946574585
39437.22784418494,39437.22784418494
38538.43059932686,38538.43059932686
38318.11930313963,38318.11930313963
37726.73278830105,37726.73278830105
37606.90551464259,37606.90551464259
37431.402396912694,37431.402396912694
38147.345386028996,38147.345386028996
38383.378497887184,38383.378497887184
38547.4397816014,38547.4397816014
38159.87644369863,38159.87644369863
37873.154262677745,37873.154262677745
37813.414092934654,37813.414092934654
37801.27742270408,37801.27742270408
37838.25980285994,37838.25980285994
37882.10900285004,37882.10900285004
38742.14517207942,38742.14517207942
37900.88939196938,37900.88939196938
37010.55453808239,37010.55453808239
36780.48749151375,36780.48749151375
37167.29686567947,37167.29686567947
37492.36072260336,37492.36072260336
37784.800688474155,37784.800688474155
37310.445191260435,37310.445191260435
38580.425829441396,38580.425829441396
38026.55885849274,38026.55885849274
38354.065993068136,38354.065993068136
37353.12160431041,37353.12160431041
37926.484154653066,37926.484154653066
37687.50245205422,37687.50245205422
37946.345842779716,37946.345842779716
38458.96651229731,38458.96651229731
37765.62951253362,37765.62951253362
38243.712184899676,38243.712184899676
37996.30159729006,37996.30159729006
36968.58697328322,36968.58697328322
37032.2796828382,37032.2796828382
36369.956943698184,36369.956943698184
36917.94463955794,36917.94463955794
36915.68226658768,36915.68226658768
37314.16179621417,37314.16179621417
37304.544532034655,37304.544532034655
37691.72954743109,37691.72954743109
38329.38185816094,38329.38185816094
37830.80132259458,37830.80132259458
37204.85558414028,37204.85558414028
36981.64536711751,36981.64536711751
37273.81993933781,37273.81993933781
37027.36080042268,37027.36080042268
37569.453717017255,37569.453717017255
37820.7876500816,37820.7876500816
37557.45027818194,37557.45027818194
37451.01094044506,37451.01094044506
36384.07503994398,36384.07503994398
36407.82411260081,36407.82411260081
36800.834791828755,36800.834791828755
37154.94199718832,37154.94199718832
37821.158230642766,37821.158230642766
37409.82108084158,37409.82108084158
37511.91183067564,37511.91183067564
38453.924218109176,38453.924218109176
37780.82605366047,37780.82605366047
37132.87403274533,37132.87403274533
36647.0842673328,36647.0842673328
36980.38899485818,36980.38899485818
36602.78761639069,36602.78761639069
36193.2566263319,36193.2566263319
37309.724801036784,37309.724801036784
36592.86529082709,36592.86529082709
36949.31305631396,36949.31305631396
36951.62077781287,36951.62077781287
37628.41257490309,37628.41257490309
37428.44054759245,37428.44054759245
37500.79617086684,37500.79617086684
37452.14418236819,37452.14418236819
36663.824365554254,36663.824365554254
37277.13461831525,37277.13461831525
37538.0554688983,37538.0554688983
37296.14528980755,37296.14528980755
36900.5139080678,36900.5139080678
37342.48308844504,37342.48308844504
37644.06821185597,37644.06821185597
36725.17977718581,36725.17977718581
37393.29918837622,37393.29918837622
37553.57942178783,37553.57942178783
37372.605972595695,37372.605972595695
37857.3940149037,37857.3940149037
38540.6268243715,38540.6268243715
37533.9772251071,37533.9772251071
37026.391252696834,37026.391252696834
37317.04980597518,37317.04980597518
37082.133670169074,37082.133670169074
37347.58288668501,37347.58288668501
36958.39872782366,36958.39872782366
37069.82139258558,37069.82139258558
36848.00252883126,36848.00252883126
37123.30092895275,37123.30092895275
36486.793815658224,36486.793815658224
37060.960233079226,37060.960233079226
37080.26614090531,37080.26614090531
35927.68318617848,35927.68318617848
36245.87330381613,36245.87330381613
37509.00839373923,37509.00839373923
37680.80172769277,37680.80172769277
37060.62285350377,37060.62285350377
36819.46394182816,36819.46394182816
36735.95632713923,36735.95632713923
36921.33468631913,36921.33468631913
35832.32269334241,35832.32269334241
36308.20858217536,36308.20858217536
36272.52063833342,36272.52063833342
36756.85359921209,36756.85359921209
36649.53458149022,36649.53458149022
35705.336765313885,35705.336765313885
35995.94080022701,35995.94080022701
35491.16974462591,35491.16974462591
35624.01796218656,35624.01796218656
35950.51749448553,35950.51749448553
36735.4282486907,36735.4282486907
36848.08327600403,36848.08327600403
36686.140163264514,36686.140163264514
36658.459173625386,36658.459173625386
36560.81260330628,36560.81260330628
36358.19609691046,36358.19609691046
36589.808335349284,36589.808335349284
36372.45484614351,36372.45484614351
36287.68557893138,36287.68557893138
36527.34847762851,36527.34847762851
36810.9602635841,36810.9602635841
36418.08938239699,36418.08938239699
34953.8641587245,34953.8641587245
35087.90568576147,35087.90568576147
35418.7184315527,35418.7184315527
36006.91359756344,36006.91359756344
35695.2782449512,35695.2782449512
35817.19175271275,35817.19175271275
35420.05497118935,35420.05497118935
36376.50066285401,36376.50066285401
36221.211593693086,36221.211593693086
36706.01373108946,36706.01373108946
36533.75521212342,36533.75521212342
37348.43214942654,37348.43214942654
36652.754661901265,36652.754661901265
35866.80227902828,35866.80227902828
35236.67937238253,35236.67937238253
35663.42424968372,35663.42424968372
36214.44709684266,36214.44709684266
35999.16715868024,35999.16715868024
35751.63600092243,35751.63600092243
34603.4106663106,34603.4106663106
34828.36664692909,34828.36664692909
35592.30110140415,35592.30110140415
35725.04186862918,35725.04186862918
