epoch,avg_reward,min_reward,max_reward,std_reward,total_episodes,timestamp
0,269.1318134509693,195.5030084735398,391.99796554226964,75.136132778652,5,2025-08-06T14:55:12.839432
1,265.7846684001259,184.07858993232898,317.12349792296027,56.303699177346274,5,2025-08-06T14:55:12.961659
2,214.4141366645967,184.9404280428439,251.14516803845186,28.198396136497472,5,2025-08-06T14:55:13.083987
3,246.95054898138974,171.01411261321712,318.999669875608,57.93451034221734,5,2025-08-06T14:55:13.199380
4,262.4284155246818,161.9149268151269,318.9993565881164,58.75176730636793,5,2025-08-06T14:55:13.318098
5,297.3914668308738,215.51712497238492,361.1156417021068,57.66967473428867,5,2025-08-06T14:55:13.447831
6,272.78747038157104,207.7585728491942,361.88754532417636,62.75312994550018,5,2025-08-06T14:55:13.572654
