Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
9148.729617828589,9148.729617828589,11223.197699351405,11223.197699351405,11223.197699351405
9027.266347425888,9027.266347425888,10483.479884774722,10483.479884774722,11223.197699351405
10847.381121227227,10847.381121227227,7844.164440241128,7844.164440241128,11223.197699351405
10041.185626308907,10041.185626308907,10593.546941114455,10593.546941114455,18841.694443734435
10532.536005486607,10532.536005486607,10130.29085613662,10130.29085613662,18841.694443734435
9415.819917993927,9415.819917993927,10249.855969201226,10249.855969201226,18841.694443734435
10049.493210835093,10049.493210835093,9859.1799936707,9859.1799936707,18841.694443734435
10759.971424040625,10759.971424040625,10686.16008468073,10686.16008468073,18841.694443734435
10152.261183873024,10152.261183873024,11069.517315160156,11069.517315160156,18841.694443734435
10191.681355100085,10191.681355100085,11599.76749318641,11599.76749318641,18841.694443734435
10042.011957982777,10042.011957982777,11561.32252800577,11530.583907219012,18841.694443734435
10325.688314017123,10325.688314017123,11642.532503749291,11449.35706725353,18841.694443734435
10346.014629652822,10346.014629652822,12888.90431568748,11724.73357519986,18841.694443734435
10469.133199815664,10469.133199815664,11367.119422765627,11146.098713722438,18841.694443734435
10747.104134274996,10747.104134274996,10851.364414340142,10611.006561605636,18841.694443734435
9518.332776601565,9518.332776601565,10732.869576226467,10551.739473592002,18841.694443734435
8861.321594008312,8861.321594008312,10878.29717306048,10458.660687429396,18841.694443734435
10952.450015879222,10952.450015879222,10874.355030892737,10790.71283257629,18841.694443734435
9494.458058169595,9494.458058169595,10325.840070998904,10678.108239285812,18841.694443734435
10090.825090658594,10090.825090658594,8977.43118352264,10288.599338354525,18841.694443734435
10216.42826163622,10216.42826163622,8207.237947090227,9948.038211919591,18841.694443734435
11016.606596264504,11016.606596264504,8247.178275383625,9993.821252767208,18841.694443734435
10766.241516963393,10766.241516963393,7135.91954129606,9729.597038719947,18841.694443734435
10405.346957992731,10405.346957992731,8069.577373930035,9864.214822142269,18841.694443734435
10043.528538438053,10043.528538438053,8081.6594430668965,9599.26771419014,18841.694443734435
25065.977564620098,25065.977564620098,8151.654169093689,9628.62974109265,18841.694443734435
19528.620599840797,19528.620599840797,9415.370674842583,10072.25697906391,21606.565166316617
16819.39030424496,16819.39030424496,8850.765003747905,10097.874322280439,21606.565166316617
15214.354080861118,15214.354080861118,9808.39813041037,10378.208201742558,21606.565166316617
11827.166881812851,11827.166881812851,11479.220816645018,10685.473164451358,21606.565166316617
13694.582250622769,13694.582250622769,12130.933708142631,10652.198049410896,21606.565166316617
13477.685649165174,13477.685649165174,12611.036336521936,10811.700966440563,21606.565166316617
13967.62001046869,13967.62001046869,13639.857436133945,10914.524431875705,21606.565166316617
11021.270227056024,11021.270227056024,14004.312697077901,11081.890667711574,21606.565166316617
19136.022330618816,19136.022330618816,14902.935572251352,11114.601387921917,21606.565166316617
12697.149771339868,12697.149771339868,15107.66450355782,11150.583841777421,21606.565166316617
12268.211365601566,12268.211365601566,14145.843527036142,11173.226316353703,21606.565166316617
14712.446634215676,14712.446634215676,13964.034574681355,11115.284915017523,21606.565166316617
12729.815518087822,12729.815518087822,14228.859428911015,11365.554670247291,21606.565166316617
12707.147557846138,12707.147557846138,13127.877209950739,11296.074175826201,21606.565166316617
11021.869058574397,11021.869058574397,13153.854368412256,11262.358127216103,21606.565166316617
13913.513950360717,13913.513950360717,12493.572395097846,11212.146544692296,21606.565166316617
16297.3347372404,16297.3347372404,12036.19491445203,11175.37803247485,21606.565166316617
16361.279647400494,16361.279647400494,10821.301049499469,11022.665754481548,21606.565166316617
14598.358869660748,14598.358869660748,10847.955444588839,11055.346733847897,21606.565166316617
9549.991565349135,9549.991565349135,10936.760804300284,11104.10057276065,21606.565166316617
13444.802359532638,13444.802359532638,11883.32606488599,11324.31136923291,21606.565166316617
10869.11996267618,10869.11996267618,12343.238635997966,11371.108606888447,21606.565166316617
15121.623683557045,15121.623683557045,12029.06610410826,11500.96516695361,21606.565166316617
10719.778140882847,10719.778140882847,12417.43503463405,11520.346347587772,21606.565166316617
16467.57924833469,16467.57924833469,12453.184625667222,11501.306635463625,21606.565166316617
13775.736079325921,13775.736079325921,12097.104495306196,11418.284801211781,21606.565166316617
12548.637310563252,12548.637310563252,11566.71247325019,11453.517736163943,21606.565166316617
13773.079998335881,13773.079998335881,12144.589340073062,11281.379976669217,21606.565166316617
13083.427968331045,13083.427968331045,13335.910280557306,11603.965030960908,24406.519230809714
13496.05853827952,13496.05853827952,14164.481819740919,11818.686174583838,24406.519230809714
11402.115657328106,11402.115657328106,13174.662797605537,11899.500047486148,24406.519230809714
11850.150828186637,11850.150828186637,13021.790965039365,11810.836842071863,24406.519230809714
11790.993398366498,11790.993398366498,12599.982258438762,11798.429198573462,24406.519230809714
10575.097614942068,10575.097614942068,12170.920207400235,11634.576890430537,24406.519230809714
14253.850205352079,14253.850205352079,11444.389450928462,11477.92002004816,24406.519230809714
12519.872532654274,12519.872532654274,11472.540532340667,11384.286406930052,24406.519230809714
11553.633495620685,11553.633495620685,12612.202707885059,11398.177414603459,24406.519230809714
16941.42320110381,16941.42320110381,12622.1380069111,11532.383693498316,24406.519230809714
10367.810007161845,10367.810007161845,11721.502202271115,11777.992588547102,24406.519230809714
16255.126511328663,16255.126511328663,10886.00190584051,11849.312640506643,24406.519230809714
10482.123671399586,10482.123671399586,10937.323306419978,11911.305274158045,24406.519230809714
14046.430300434711,14046.430300434711,10807.716344012992,11797.509104695913,24406.519230809714
14482.994969345147,14482.994969345147,10672.730463421629,11867.80727705801,24406.519230809714
13800.756274531555,13800.756274531555,11444.877145968636,12128.066082919739,24406.519230809714
9855.369484957897,9855.369484957897,12422.009703764554,12320.874371383024,24406.519230809714
18993.442830003212,18993.442830003212,13066.718445121569,12348.194440877642,24406.519230809714
11277.86320862929,11277.86320862929,13913.240206060267,12753.6415475563,24406.519230809714
19670.992563926917,19670.992563926917,14517.890130551934,12822.046244822694,24406.519230809714
8965.659672961721,8965.659672961721,15059.228422927528,13173.506384519229,24406.519230809714
12999.373358208213,12999.373358208213,15136.095479437634,13246.200902575434,24406.519230809714
10377.391417016945,10377.391417016945,14887.033410774984,13005.637821344526,24406.519230809714
11720.370344341813,11720.370344341813,14996.218932398944,13026.59989042612,24406.519230809714
10798.170742797987,10798.170742797987,14044.541626345488,12715.035976245032,24406.519230809714
12663.517102889125,12663.517102889125,13721.101449809063,12576.442209552544,24406.519230809714
11566.760821205138,11566.760821205138,13818.220245357783,12658.331678826054,24406.519230809714
14269.739331575536,14269.739331575536,13376.15025765487,12501.217225104227,24406.519230809714
12124.930789796197,12124.930789796197,11941.490195971863,12413.968099523881,24406.519230809714
14255.037255245226,14255.037255245226,11727.006263313251,12366.584958069761,24406.519230809714
13187.861162976535,13187.861162976535,10153.551056698281,12223.629481408614,24406.519230809714
16012.38165130216,16012.38165130216,10339.220272661036,12292.512056396075,24406.519230809714
14211.892388610291,14211.892388610291,11372.297144981556,12450.92854493361,24406.519230809714
14913.643413082898,14913.643413082898,12593.748140468033,12752.542603583459,24406.519230809714
13759.501622188303,13759.501622188303,13857.428396470437,12640.749769756918,24406.519230809714
14724.953899524564,14724.953899524564,13293.23971843959,12609.514711250316,24406.519230809714
13292.808637691422,13292.808637691422,12911.939618551307,12609.948728853868,24406.519230809714
16773.792572576098,16773.792572576098,13992.39740473777,12800.982227032213,24406.519230809714
16911.953526765144,16911.953526765144,14936.785093961473,12994.08613542577,24406.519230809714
15647.815096291166,15647.815096291166,15132.973047507669,13228.919357671402,24406.519230809714
15636.372799443721,15636.372799443721,16148.175330193317,13283.673458529509,24406.519230809714
16561.30222102074,16561.30222102074,16504.825125856576,13406.124920707334,24406.519230809714
16389.738293757095,16389.738293757095,15314.903386679618,13137.244009292333,24406.519230809714
18625.22989773805,18625.22989773805,14373.249534306666,13158.5447832452,24406.519230809714
17810.929075730102,17810.929075730102,14180.644776169313,13071.065504169126,24406.519230809714
17287.24272939995,17287.24272939995,14832.877753176323,13092.603254958769,24406.519230809714
16895.23464565673,16895.23464565673,15299.390498335933,13179.189903387609,24406.519230809714
18650.312779588752,18650.312779588752,15483.050756801205,13478.171479331213,24406.519230809714
16478.636837792394,16478.636837792394,15097.322774704648,13700.20819571666,24406.519230809714
17433.24083369364,17433.24083369364,15854.712448063106,13970.94397926941,24406.519230809714
16925.309259145146,16925.309259145146,16132.345894081163,13842.96058123428,24406.519230809714
16506.55198121494,16506.55198121494,16128.45151812413,13798.918860383978,24406.519230809714
15332.019627112053,15332.019627112053,16365.209352681984,13775.353320307622,24406.519230809714
17900.77974281107,17900.77974281107,16837.690629124783,13921.724716062283,24406.519230809714
16912.921134037595,16912.921134037595,16731.88152118214,13897.445356717799,24406.519230809714
17021.204384102406,17021.204384102406,18215.011068124426,14301.421427103609,28378.20720756677
16594.307060986146,16594.307060986146,18494.422327399192,14589.196478681757,28378.20720756677
16299.587119010845,16299.587119010845,18631.9003389402,14910.043440651123,28378.20720756677
14855.684707853494,14855.684707853494,18482.60396830812,14874.288447801275,28378.20720756677
15664.920464892404,15664.920464892404,17567.01858360351,14959.920094607896,28378.20720756677
17297.686820195828,17297.686820195828,16863.069572655026,14871.274055311065,28378.20720756677
16811.12856591638,16811.12856591638,17011.44349610985,15024.007178437843,28378.20720756677
15884.21194016062,15884.21194016062,17238.08986462812,15035.50663194925,28378.20720756677
15479.932532449484,15479.932532449484,16536.713312600074,15067.524109779699,28378.20720756677
15260.488906990668,15260.488906990668,17012.192268947252,15165.337717822926,28378.20720756677
15225.624515881058,15225.624515881058,15900.438874267114,15192.533772763305,28378.20720756677
13390.275859820978,13390.275859820978,15600.554242935192,15224.905386515884,28378.20720756677
15444.814796797715,15444.814796797715,15310.716173250068,15358.84298627682,28378.20720756677
14065.235128254857,14065.235128254857,15730.979681824081,15237.836342954035,28378.20720756677
15313.263642280172,15313.263642280172,15426.16461726311,15141.57499195013,28378.20720756677
15397.658385901865,15397.658385901865,16114.880720695475,15082.404514864655,28378.20720756677
16997.50800480954,16997.50800480954,15302.4815627081,15057.28439509194,28378.20720756677
14387.955481180448,14387.955481180448,14737.04834540786,15005.509618875827,28378.20720756677
14328.397920864816,14328.397920864816,14954.828597828402,15059.246042865592,28378.20720756677
14318.035972096392,14318.035972096392,15840.077624603979,15524.444917474624,28378.20720756677
14492.312775197388,14492.312775197388,15383.911741721367,15525.09583114576,28378.20720756677
14291.85185259504,14291.85185259504,15169.874033194172,15495.23614408316,28378.20720756677
15780.400926855384,15780.400926855384,14396.536207223864,15562.920176190617,28378.20720756677
13035.128417901231,13035.128417901231,13733.046459994885,15596.147595758639,28378.20720756677
15322.472498209663,15322.472498209663,13972.041498242674,15590.582038936009,28378.20720756677
12475.198262857375,12475.198262857375,13244.828901708417,15700.660083866678,28378.20720756677
14295.630934122519,14295.630934122519,13133.47147825501,15616.134636210732,28378.20720756677
12644.225846709376,12644.225846709376,13951.606610906205,15521.371512060758,28378.20720756677
14207.925257443585,14207.925257443585,13400.65431515594,15220.627277803173,28378.20720756677
13332.046393955681,13332.046393955681,12307.319988187637,15214.423235818067,28378.20720756677
15206.033344454308,15206.033344454308,11930.639979603755,15252.575883378599,28378.20720756677
12134.868420076657,12134.868420076657,12438.36774267585,15400.52176890807,28378.20720756677
15760.18781257483,15760.18781257483,12993.102622429304,15363.061219728928,28378.20720756677
12228.127203039618,12228.127203039618,14654.737415907637,15539.738060147874,28378.20720756677
14144.502182435825,14144.502182435825,14609.310718872064,15485.849573208894,28378.20720756677
10648.170129800194,10648.170129800194,14716.421353539408,15414.309288535898,28378.20720756677
