Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-221.14147121890753,-221.14147121890753,-253.96639653723656,-261.98873943110146,-164.4126041993034
-216.54920326018475,-216.54920326018475,-251.6743700254473,-260.7162943037515,-164.4126041993034
-228.51564740282112,-228.51564740282112,-243.91760880250013,-260.0070392167845,-164.4126041993034
-212.36872732437888,-212.36872732437888,-231.34772795534232,-257.7051671480998,-164.4126041993034
-229.35711369722537,-229.35711369722537,-222.89265733842132,-254.38223444132726,-141.4025224110606
-234.3767080381427,-234.3767080381427,-213.85041041123236,-253.78449156617367,-141.4025224110606
-207.56557568078435,-207.56557568078435,-203.54755645074624,-252.39659264915772,-141.4025224110606
-230.64658626837252,-230.64658626837252,-204.03530460502662,-252.50172710455718,-141.4025224110606
-234.98244965249415,-234.98244965249415,-208.15880151055975,-251.44707023322508,-141.4025224110606
-228.56067351761848,-228.56067351761848,-211.98566863007454,-250.9386706281729,-141.4025224110606
-205.71529950639547,-205.71529950639547,-222.90028261030747,-252.4549694748102,-141.4025224110606
-217.0142502123174,-217.0142502123174,-210.50417125525482,-248.7610269112523,-97.30938180537723
-213.4857157641205,-213.4857157641205,-205.91799363541554,-247.4281914071638,-97.30938180537723
-216.09498601378212,-216.09498601378212,-204.65718130328966,-245.64880672882472,-97.30938180537723
-224.42565446767622,-224.42565446767622,-218.14135605215125,-246.3287059103992,-97.30938180537723
-217.3857304182626,-217.3857304182626,-216.94886048667894,-245.77674567932698,-97.30938180537723
-215.6706637843291,-215.6706637843291,-216.13617809602965,-244.6816108293432,-97.30938180537723
-222.7142278875208,-222.7142278875208,-207.96390692126138,-243.22301456637055,-97.30938180537723
-211.16568797573592,-211.16568797573592,-204.42678198697908,-241.85109304011362,-97.30938180537723
-223.06894700166265,-223.06894700166265,-197.4113757633855,-240.23321165521543,-97.30938180537723
-213.49439554918288,-213.49439554918288,-187.40783952062097,-239.7081551949097,-97.30938180537723
-217.3204620748176,-217.3204620748176,-194.45086418284768,-237.491793778307,-97.30938180537723
-217.31025046917924,-217.31025046917924,-193.53943316360508,-237.35494618672897,-97.30938180537723
-201.58946035066262,-201.58946035066262,-206.82512484640628,-240.10653775050798,-97.30938180537723
-215.8215958635659,-215.8215958635659,-197.5728826749775,-238.5714191671408,-97.30938180537723
-214.91449747567248,-214.91449747567248,-195.9367804166149,-237.04202320686716,-97.30938180537723
-211.59635494759783,-211.59635494759783,-190.67437309626058,-234.85412792782557,-97.30938180537723
-211.79563910182233,-211.79563910182233,-187.90235085590064,-231.08713444980364,-97.30938180537723
-205.05532293826727,-205.05532293826727,-189.5204800938622,-230.4480060978005,-97.30938180537723
-203.2220286446019,-203.2220286446019,-189.71443027821684,-227.11668465982544,-97.30938180537723
-213.51103412959782,-213.51103412959782,-191.410823257896,-224.97579315027033,-97.30938180537723
-198.71927235093176,-198.71927235093176,-189.3949860443646,-221.3390806881399,-97.30938180537723
-209.59677043621966,-209.59677043621966,-199.44593770959418,-221.0122102437603,-97.30938180537723
-205.56611484306413,-205.56611484306413,-188.26097502362055,-220.8037812041648,-97.30938180537723
-204.6957556938831,-204.6957556938831,-183.63173523589887,-217.9841415780068,-97.30938180537723
