Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1884.9019598931202,1816.0950004636757,1816.0950004636757,1970.2209212116409,506
2298.1880734014712,1932.1091383744213,1932.1091383744213,2327.909206791784,1018
1921.6327924290792,2033.3441957857715,1960.9277973450726,2355.6552785368885,1516
2003.284052510579,2116.350174630722,2024.2296565025713,2682.2466491015575,2038
2207.5513365709294,2106.9686083233264,2019.3441217363738,2682.2466491015575,2557
2070.985997555615,2107.766904132678,2052.075405712607,2682.2466491015575,3088
2240.328254272267,2154.662449463489,2058.0065010869785,2682.2466491015575,3607
2119.206328911133,2091.687076363697,2061.9783233753797,2682.2466491015575,4135
1807.1227284460165,2116.23994761223,2070.9472669814786,2682.2466491015575,4670
2336.6293025352397,2213.8600616166264,2092.3546710236287,2682.2466491015575,5207
2341.001145214696,2218.676819879447,2125.9784042128526,2682.2466491015575,5741
2041.8991641323769,2136.3824738278863,2133.209338114322,2682.2466491015575,6262
2254.0972312380286,2136.6999518623343,2146.649555428165,2682.2466491015575,6792
2569.056515629022,2227.5833848666216,2155.455980161502,2682.2466491015575,7341
2208.6226732368145,2220.9011595324127,2169.4360656699823,2682.2466491015575,7863
2564.4863099825925,2258.3123206524865,2185.565063465464,2682.2466491015575,8423
1929.0942531735454,2305.3258891844484,2199.5687536141745,2682.2466491015575,8973
2485.9412183894337,2231.1151144729674,2213.4506710873175,2682.2466491015575,9500
2250.3931435785767,2221.4475264318376,2220.610269378096,2682.2466491015575,10035
2109.223857612623,2131.9272813565963,2197.0641150353117,2682.2466491015575,10533
1886.4365046238454,2177.888947343478,2212.452694870902,2728.3265746675092,11089
2168.8748298636765,2265.7686668462616,2222.941353638987,2728.3265746675092,11627
2200.726072661365,2128.4651358967367,2210.805731677783,2728.3265746675092,12135
2392.9400181714764,2119.5524108500513,2201.3351588356727,2728.3265746675092,12665
2379.810783422192,2155.1745533102476,2197.6604104333496,2728.3265746675092,13190
2537.0656401233514,2219.450307782797,2193.5627562617346,2728.3265746675092,13747
2125.0023065628484,2292.950143232277,2195.185261242915,2728.3265746675092,14285
2277.1325068721026,2268.0765463725793,2200.955042641657,2728.3265746675092,14840
2357.708451242906,2320.9180921267916,2215.079374381906,2728.3265746675092,15404
2489.979995389396,2313.951254154624,2237.3598372012625,2728.3265746675092,15941
2126.7850802017556,2248.751710412162,2229.251926995643,2728.3265746675092,16474
2177.1134493419813,2206.9688622890467,2225.59987628982,2728.3265746675092,17015
2108.7817894631785,2220.522600280459,2247.6634198723877,2728.3265746675092,17561
2263.3787547657284,2200.3681748540316,2241.763029090616,2728.3265746675092,18087
2258.814276048538,2188.304544605017,2254.2894181313413,2728.3265746675092,18626
2386.028073831811,2217.3543388202097,2241.343835298098,2728.3265746675092,19183
2442.17675586354,2189.0142522627584,2233.502239937437,2728.3265746675092,19716
1929.6152700130374,2106.0734584501492,2208.9432177136123,2728.3265746675092,20214
2082.912339253968,2183.922193864254,2206.1030602849296,2728.3265746675092,20772
2177.1012865965395,2248.9791942612746,2195.9488057349427,2728.3265746675092,21302
2273.1633796196375,2177.9999358011787,2191.9527053627335,2728.3265746675092,21842
2311.3976044610254,2246.451802511347,2203.8453937794025,2728.3265746675092,22397
1932.3873976756604,2252.3980023553136,2198.3277857777043,2728.3265746675092,22929
2147.4266181334,2206.6813630604797,2205.108031420692,2728.3265746675092,23469
2641.535832268717,2262.673759884972,2213.201628833695,2728.3265746675092,24031
2128.2808191071276,2247.61239804219,2211.1596432650886,2728.3265746675092,24569
2198.8822901081635,2187.706247997443,2212.9400279806323,2728.3265746675092,25101
2160.4827895234657,2242.8542992850544,2238.515811432069,2728.3265746675092,25651
2148.2976015686813,2213.175119567427,2218.790613121267,2728.3265746675092,26172
2549.0609392495553,2227.9681514545664,2234.3136028707277,2728.3265746675092,26716
1927.9154621831622,2212.151437103179,2225.620913381667,2728.3265746675092,27218
2087.3530100321223,2139.648987274339,2212.953039823326,2728.3265746675092,27751
2182.87594364651,2140.391775957495,2203.219668102103,2728.3265746675092,28273
2319.5226951883124,2138.6210531473807,2199.3409778407063,2728.3265746675092,28796
2104.589418436449,2250.3902671824794,2200.7629695616047,2728.3265746675092,29341
2250.983002620731,2377.5656054662873,2225.3316193255255,2728.3265746675092,29914
2306.3862803092934,2356.114401783394,2234.444600318795,2728.3265746675092,30460
2104.9673341121443,2235.0252904322533,2223.7658175549655,2728.3265746675092,30980
2544.895396980525,2177.381140420267,2227.285804489363,2728.3265746675092,31527
2256.396077254387,2231.2231817871784,2224.4168236214878,2728.3265746675092,32081
2358.151580613835,2217.3581640036164,2228.3271498694503,2728.3265746675092,32612
1912.0241426823554,2128.8938462813917,2222.265795422898,2728.3265746675092,33128
2202.4018183537523,2178.125959350879,2235.873986548127,2728.3265746675092,33681
2372.3015829870296,2179.1442256800938,2230.370429929441,2728.3265746675092,34214
2270.904602437208,2150.172041093106,2215.8303413302524,2728.3265746675092,34745
2188.534012492879,2315.606622063208,2217.9786332488247,2964.310286133251,35314
2027.7010157867699,2246.597611700803,2193.9269833137346,2964.310286133251,35824
2156.8226927075793,2103.4155775040977,2191.656690663194,2964.310286133251,36353
2165.865329368096,2192.8249319545275,2197.015741620586,2964.310286133251,36904
2357.136888084703,2203.6749705171032,2186.1470484091783,2964.310286133251,37438
2228.196937720011,2258.786457766641,2205.3014003731914,2964.310286133251,38009
2590.0907776618496,2331.593410739579,2226.686961300816,2964.310286133251,38577
2447.8186329431896,2320.480622645784,2233.7723330321724,2964.310286133251,39143
2140.481845169124,2228.1206923058407,2236.4822546259657,2964.310286133251,39677
2065.4372682171456,2209.0291452598944,2245.54375386553,2964.310286133251,40230
1881.4445411521076,2208.1358954374236,2214.988109300809,2964.310286133251,40755
2251.5214479889605,2181.0018156082747,2232.424594647024,2964.310286133251,41292
2531.5841703407364,2191.232941465928,2232.5515820931755,2964.310286133251,41817
2076.5354232840173,2113.7506984889105,2216.6097479539008,2964.310286133251,42325
2146.156039002697,2149.5746140099036,2221.7315107917348,2964.310286133251,42867
1941.8295986621347,2159.3736621020357,2196.7271888209802,2964.310286133251,43377
2399.038413522741,2115.132378935702,2178.43930443096,2964.310286133251,43906
2252.9210095115523,2140.45670316073,2160.722404923969,2964.310286133251,44438
2063.82595556001,2170.7583698747085,2166.9668399447337,2964.310286133251,44981
2009.494756878616,2185.249576161824,2155.9664911043546,2964.310286133251,45524
2438.776163828544,2182.270315943396,2161.7937240459282,2964.310286133251,46046
2030.7089147914662,2123.9579746415848,2144.5577229110168,2964.310286133251,46562
2242.6680017777717,2112.7364408459407,2146.0944239219302,2964.310286133251,47089
2415.477178981392,2260.1880207661834,2173.8451873664717,2964.310286133251,47641
2338.183066347584,2318.7114056755577,2179.9217822550613,2964.310286133251,48181
1892.6149311056208,2219.004423439458,2185.771339633956,2964.310286133251,48704
2240.739344026918,2197.957326100445,2196.4867716880094,2964.310286133251,49252
1821.531373708561,2192.73400396152,2196.2267997941144,2964.310286133251,49772
2194.242549033458,2145.614268643931,2191.4579514418538,2964.310286133251,50292
2226.3530542799253,2098.1912848204265,2178.815141525835,2964.310286133251,50809
2273.7710199560993,2152.427914728288,2185.4894711988327,2964.310286133251,51363
2314.923490815409,2231.114378087143,2200.246422214946,2964.310286133251,51908
2222.7124344454764,2251.5824018283347,2213.258663395311,2964.310286133251,52462
2081.849703273343,2249.4298081219795,2198.0947796861055,2964.310286133251,52985
2177.0869145069482,2143.4073082051855,2178.197843901237,2964.310286133251,53513
Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1884.9019598931202,1816.0950004636757,1816.0950004636757,1970.2209212116409,506
2298.1880734014712,1932.1091383744213,1932.1091383744213,2327.909206791784,1018
1921.6327924290792,2033.3441957857715,1960.9277973450726,2355.6552785368885,1516
2003.284052510579,2116.350174630722,2024.2296565025713,2682.2466491015575,2038
2207.5513365709294,2106.9686083233264,2019.3441217363738,2682.2466491015575,2557
2070.985997555615,2107.766904132678,2052.075405712607,2682.2466491015575,3088
2240.328254272267,2154.662449463489,2058.0065010869785,2682.2466491015575,3607
2119.206328911133,2091.687076363697,2061.9783233753797,2682.2466491015575,4135
1807.1227284460165,2116.23994761223,2070.9472669814786,2682.2466491015575,4670
2336.6293025352397,2213.8600616166264,2092.3546710236287,2682.2466491015575,5207
2341.001145214696,2218.676819879447,2125.9784042128526,2682.2466491015575,5741
2041.8991641323769,2136.3824738278863,2133.209338114322,2682.2466491015575,6262
2254.0972312380286,2136.6999518623343,2146.649555428165,2682.2466491015575,6792
2569.056515629022,2227.5833848666216,2155.455980161502,2682.2466491015575,7341
