Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1207.2548407966644,1409.1311312561368,1397.084768132519,1847.6788947262787,14347
1327.6298817369818,1365.3804539729958,1397.7632540490617,1847.6788947262787,14786
1427.543153255773,1362.2851259339413,1389.2281883390772,1847.6788947262787,15196
1355.3602443687919,1394.4409937767318,1407.7693492125172,1847.6788947262787,15640
1689.24756889333,1450.2409817376315,1405.7713243344222,1847.6788947262787,16077
1358.6095344918374,1406.9191143476305,1406.3969400297499,1847.6788947262787,16521
1551.4143253306706,1386.8385698187635,1399.2132065323292,1847.6788947262787,16952
1474.6641714936884,1440.943422887456,1413.0545543999458,1847.6788947262787,17410
1388.4470470717492,1461.9647012882006,1414.092102006935,1847.6788947262787,17859
1321.6985709749194,1356.7814658557772,1392.893090168118,1847.6788947262787,18274
1386.897688962054,1338.1702218330431,1399.8999201223162,1847.6788947262787,18709
1463.949827390601,1384.3387229607174,1396.684743965663,1847.6788947262787,19146
1523.4768481534343,1435.7925150024644,1414.6013979360212,1847.6788947262787,19600
1180.3302415797436,1381.5156880854283,1394.0996828274015,1847.6788947262787,20015
1443.467269453442,1342.8919754238054,1393.1315966732552,1847.6788947262787,20446
1493.891549974399,1372.8716337050985,1387.2901866988957,1847.6788947262787,20875
1210.1177076138088,1339.7103435179256,1383.7059514130879,1847.6788947262787,21302
1085.897013266459,1299.3594185401682,1358.9733858294378,1847.6788947262787,21707
1350.8648664084028,1296.409706178217,1350.5949523910908,1847.6788947262787,22129
1353.2562014924292,1326.5319701862772,1352.9234866955378,1847.6788947262787,22560
1599.988781135046,1421.383648127569,1367.2376376499963,1847.6788947262787,23020
1884.35572572897,1481.3662203711065,1372.3289861776157,1884.35572572897,23462
1295.690363726841,1362.0390286897514,1352.4869403874536,1884.35572572897,23873
1368.9258940796844,1316.9419367823732,1359.4142359170046,1884.35572572897,24298
1421.6292366572195,1344.3762954854722,1352.783804399787,1884.35572572897,24717
1602.8250328375368,1387.974675584959,1362.4348442929768,1884.35572572897,25155
1471.7932657296,1440.1917737823073,1372.8800904526634,1884.35572572897,25605
1192.0372896843085,1454.8894406393824,1393.5408487128195,1884.35572572897,26053
1359.7024784139412,1408.3301774972454,1395.2641847164687,1884.35572572897,26482
1121.3690820196175,1325.5164178175542,1393.3377382390747,1884.35572572897,26909
1485.348215124445,1351.6760921419498,1381.3226735193448,1884.35572572897,27346
1209.5136214747713,1328.87688000956,1362.8398701667656,1884.35572572897,27759
1471.1760370210682,1376.9775354647193,1384.3103748743388,1884.35572572897,28208
1332.6063501188132,1463.9753693339976,1392.2465566770907,1884.35572572897,28644
1315.7092917574564,1425.5763915236846,1400.5503940819815,1884.35572572897,29085
1159.4371828942676,1425.3344522718337,1399.7185120144654,1884.35572572897,29533
1329.1165764387558,1441.395896970936,1400.7912187197069,1884.35572572897,29979
1341.4020909190922,1414.5756155951563,1391.6557470056202,1884.35572572897,30406
1383.5535508837227,1437.534383901822,1406.6320600006222,1884.35572572897,30864
1290.9277736970562,1433.4966085540548,1413.2517851529203,1884.35572572897,31298
1499.0709158630366,1451.7829023736033,1426.653422046953,1884.35572572897,31748
1744.3837396748472,1527.815731849681,1453.0395555209443,1884.35572572897,32213
1498.149982086829,1421.5507020335933,1435.568055360728,1884.35572572897,32640
1679.9211574415247,1388.5939365907975,1437.9632689723046,1884.35572572897,33096
1360.1658080178283,1502.744908668504,1451.0017587896918,1884.35572572897,33545
1592.7460084951035,1486.7685960899391,1450.250097735926,1884.35572572897,33978
1542.7246425062654,1375.2002040495424,1437.762620205413,1884.35572572897,34398
1297.2472943257387,1357.2951819507316,1438.7940110070413,1884.35572572897,34826
1803.129467186478,1406.7342817220683,1431.6025997694624,1884.35572572897,35269
1741.9713631376915,1443.6400547997957,1440.8227002561894,1884.35572572897,35708
1281.5111465041832,1393.9812630279241,1420.0422719003266,1884.35572572897,36137
1456.900691653615,1405.7515118491824,1416.4098562560894,1884.35572572897,36598
1514.7049177071672,1495.86823788406,1434.9057790704194,1884.35572572897,37052
1615.5686663726203,1518.1963703013366,1442.3303429981972,1884.35572572897,37507
1312.4274656804105,1428.4149458208053,1420.03978650088,1884.35572572897,37930
1359.2481578406541,1333.438465398467,1411.6643168599028,1884.35572572897,38354
1614.8514980892173,1348.0908164413859,1414.6179089792488,1884.35572572897,38787
1329.0975905948637,1363.461545025793,1412.8975894749146,1884.35572572897,39209
1716.461758076703,1428.4038777657147,1418.951828187978,1884.35572572897,39649
1402.7399164149788,1422.3233547246962,1408.634249459895,1884.35572572897,40091
1696.719765758397,1401.7180556267815,1420.4991867077492,1884.35572572897,40532
1480.488443538949,1449.216568537466,1417.3272607975516,1884.35572572897,40971
1397.0687749001306,1398.32230376288,1400.9899998835137,1884.35572572897,41389
1402.7732655606094,1426.1839788552716,1398.9247825083387,1884.35572572897,41838
1717.3623136554938,1482.8924679401432,1411.885504307381,1884.35572572897,42275
1484.2304743560805,1469.3077190773006,1426.0986332441055,1884.35572572897,42715
1280.2908580331055,1366.6131453119106,1415.5899700814862,1884.35572572897,43125
1466.3713859203804,1355.181670811285,1424.4426584012037,1884.35572572897,43567
