Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
4601.77083726676,4900.883007971951,4935.524903368582,5894.772574880937,44594
5208.859551918825,5002.830532445905,4978.306328191072,5894.772574880937,45424
4550.9465691953055,4972.109050238961,4986.5231807541195,5894.772574880937,46230
5100.758176173802,4868.352363623063,4970.8829640536605,5894.772574880937,47039
4554.387668803052,4845.347686156226,4945.657644792187,5894.772574880937,47849
4844.3376204569695,4922.0650969053695,4958.16494829054,5894.772574880937,48672
4245.545722413756,4868.082407739555,4911.554695148885,5894.772574880937,49467
5102.417474509204,4771.328281603338,4898.256807255798,5894.772574880937,50256
4696.952647157921,4837.6165866721985,4884.807747755777,5894.772574880937,51055
4987.442924124924,4983.695610868679,4909.654377089271,5894.772574880937,51882
5115.284406851703,4920.511221025737,4888.733390366536,5894.772574880937,52672
5465.646226590647,4849.886553710905,4879.065581342271,5894.772574880937,53497
4915.777627039987,5036.288024095744,4901.5691851378915,5894.772574880937,54325
4830.519774641119,5090.339178117557,4923.46294424117,5894.772574880937,55156
4565.462041771076,4982.619854435605,4929.023618793767,5906.27890211167,55960
4905.5314669958225,4973.469654786043,4933.743855817304,5906.27890211167,56789
4277.941974000945,4930.166442561014,4941.44042575806,5906.27890211167,57577
4821.304657901007,4772.048542612582,4933.887908019153,5906.27890211167,58367
4851.208286865684,4954.763589314731,4964.869826286566,5906.27890211167,59195
5043.767064506564,5090.966898011173,4955.3421654476515,5906.27890211167,59996
4498.673646294037,4924.012980205838,4965.570178122587,5906.27890211167,60797
5222.531111804763,4930.437788927181,4971.452412490908,5906.27890211167,61595
5889.912747165331,5145.287561054934,4987.370085514424,5906.27890211167,62443
4569.636265979486,5103.994066228404,4974.183390113077,5906.27890211167,63260
4559.8799679792255,4883.103252519711,4967.466765131245,5906.27890211167,64058
4693.547104102598,4873.744923008877,4954.238443757643,5906.27890211167,64858
4570.718991839887,4924.509293804316,4966.335335379906,5906.27890211167,65651
4902.226224152237,4862.355348553889,4972.299804945906,5906.27890211167,66447
4772.302108992158,4803.668435935338,4936.116304704028,5906.27890211167,67233
5402.563616757265,5021.217032131269,4958.349831769924,5959.8549875027575,68082
5484.654706980377,5236.667444621768,4998.647197587213,5959.8549875027575,68918
5339.192652344664,5138.776680169768,5000.017610018442,5959.8549875027575,69742
4757.870019846714,4964.162837115003,4962.422252799227,5959.8549875027575,70564
4542.0257136025875,4855.404175361942,4950.299631845149,5959.8549875027575,71365
4952.251102184375,5054.42215035573,4996.686032366431,5959.8549875027575,72212
4659.973853939943,5048.193247352852,4985.189296713944,5959.8549875027575,72997
4692.278049960951,4834.831188373064,4978.750411280181,5959.8549875027575,73805
5052.109773450702,4908.393068301868,4994.39684066354,5959.8549875027575,74617
4902.9784466930005,4869.003124037309,4991.817348900575,5959.8549875027575,75429
4840.858663427443,4806.100839350607,4951.373602107407,5959.8549875027575,76228
4687.1237716278465,4825.75544101768,4909.634948179757,5959.8549875027575,77034
5124.186374540022,4881.15867199487,4899.850000472428,5959.8549875027575,77851
4694.985891589405,4930.10774398814,4902.823929554384,5959.8549875027575,78666
4948.329303060918,5017.859878783581,4932.341141156755,5959.8549875027575,79500
5172.258362768863,5061.173490087322,4904.174197500703,5959.8549875027575,80322
4616.869007392083,4879.520712466556,4898.606634179496,5959.8549875027575,81114
