Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
4172.274284052302,3905.428681741419,3905.428681741419,4649.241326845228,772
Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
4172.274284052302,3905.428681741419,3905.428681741419,4649.241326845228,772
4061.169787411739,4062.354902605265,4062.354902605265,4649.241326845228,1530
4061.169787411739,4062.354902605265,4062.354902605265,4649.241326845228,1530
4677.43311532807,4317.26489719157,4179.986158708186,4772.318095838282,2312
5391.010670961303,4637.974536563229,4350.164719584247,5391.010670961303,3109
4213.401252845055,4664.196987185419,4373.670490099079,5391.010670961303,3883
4477.887386768219,4664.752168074841,4455.027202414446,5391.010670961303,4694
4827.50023346063,4615.321463150487,4442.713625256624,5391.010670961303,5456
4807.44130924055,4586.404424406238,4487.871507912393,5391.010670961303,6263
4430.379893712352,4740.910953675634,4508.979698238627,5391.010670961303,7051
5290.586442776858,4803.821306021231,4551.061467534161,5391.010670961303,7852
4647.094783196646,4934.803617776823,4654.499583795986,5515.245978209667,8673
4779.178211286518,4841.462878269285,4706.883062666965,5515.245978209667,9464
4842.113571430668,4617.9960097619605,4714.6458063100645,5515.245978209667,10234
4652.741583320315,4586.732842715505,4696.63472389742,5515.245978209667,11036
4887.6123466085,4710.031734465991,4723.812755766179,5515.245978209667,11839
4606.198785010532,4819.545531440114,4727.593396570475,5535.768510850231,12646
4175.752622751234,4761.650862922715,4753.078635720624,5535.768510850231,13442
4585.032215364934,4655.6574736381,4741.4440064168475,5535.768510850231,14229
4738.122709787412,4737.847204250082,4752.465885835514,5535.768510850231,15017
5038.372721954421,4786.46520257695,4737.972785727991,5535.768510850231,15798
4429.357262754329,4863.732555195476,4738.251673319245,5535.768510850231,16618
5324.415192276605,4979.974324670092,4765.675075008153,5535.768510850231,17440
4159.074708564343,4826.001126574058,4779.852696681664,5535.768510850231,18215
4812.740146290939,4759.942973926425,4800.317101250337,5535.768510850231,19032
4838.477974399337,4893.989580747569,4816.64426593798,5535.768510850231,19844
4495.901451689539,4880.556055048405,4812.519205971995,5535.768510850231,20666
4816.500920277,4800.952023153415,4824.50449798412,5535.768510850231,21464
4881.16492807762,4725.39837568564,4826.467386381502,5535.768510850231,22261
4716.635964275129,4810.830639966132,4839.101185127331,5535.768510850231,23080
5066.904600366028,4829.002603689846,4834.974866604081,5535.768510850231,23879
4721.641868273352,4766.340191111878,4819.62271231061,5535.768510850231,24680
5148.479913781159,5040.097109506932,4846.99942357145,5535.768510850231,25533
4818.659947463986,5020.491392919192,4858.520765579637,5535.768510850231,26331
4581.484545106278,4785.0844599502925,4852.027720776224,5535.768510850231,27132
4768.553177832262,4773.671885726449,4834.457226575413,5535.768510850231,27923
4784.118787978927,4801.393977226791,4836.195305211901,5535.768510850231,28716
4450.145775696318,4838.409928991265,4841.948807742982,5535.768510850231,29512
