Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
852.0952235797726,852.0952235797726,632.7334975272316,632.7334975272316,632.7334975272316
876.2493173119249,876.2493173119249,753.1520518216303,753.1520518216303,873.570606116029
933.5757350439833,933.5757350439833,722.3742005392705,722.3742005392705,873.570606116029
869.3566678386717,869.3566678386717,751.9618164324808,751.9618164324808,873.570606116029
897.7971445614852,897.7971445614852,747.1632983411686,747.1632983411686,873.570606116029
926.9778282980556,926.9778282980556,788.5588283248907,788.5588283248907,995.536478243501
926.961396768166,926.961396768166,784.6029194084821,784.6029194084821,995.536478243501
905.5959324061691,905.5959324061691,800.1169425587107,800.1169425587107,995.536478243501
859.0102096497872,859.0102096497872,790.924214125797,790.924214125797,995.536478243501
873.5740355984265,873.5740355984265,772.4871137935859,772.4871137935859,995.536478243501
899.7739188800571,899.7739188800571,778.0507177508741,764.8400613669065,995.536478243501
885.1366818213991,885.1366818213991,754.6952742584849,754.4380705190091,995.536478243501
896.6338819183886,896.6338819183886,780.0517684766515,766.741560491102,995.536478243501
862.1426295610083,862.1426295610083,808.4487382990611,792.3096177657524,1124.6943623362079
906.0005071930109,906.0005071930109,816.0209503906152,793.0683997074661,1124.6943623362079
879.6446792557491,879.6446792557491,795.5280119167688,792.9145680698145,1124.6943623362079
901.3364724944207,901.3364724944207,796.2477527901132,791.4528213976769,1124.6943623362079
918.8917474885467,918.8917474885467,788.8064756892933,793.8333498534789,1124.6943623362079
919.5453845525308,919.5453845525308,796.7288494960296,793.979285373288,1124.6943623362079
908.2664693579197,908.2664693579197,832.5718468889281,802.5294803412571,1124.6943623362079
910.0734546586236,910.0734546586236,863.826642764675,811.9765286991774,1124.6943623362079
868.1624599859148,868.1624599859148,875.1221246091202,809.294458741787,1124.6943623362079
884.6406060656642,884.6406060656642,858.8714667616039,806.7980414782769,1124.6943623362079
898.1713605369166,898.1713605369166,805.8775241948557,797.9629121112122,1124.6943623362079
860.28593632576,860.28593632576,857.933647057599,819.0144986475193,1324.252575518892
890.6262626891959,890.6262626891959,869.9861240690091,822.5574742233509,1324.252575518892
878.9063864674265,878.9063864674265,868.0180246277356,819.8103040754763,1324.252575518892
872.2675928630098,872.2675928630098,888.5043421362365,827.6444185258922,1324.252575518892
835.894403435917,835.894403435917,918.3346154804901,836.8604336861162,1324.252575518892
822.9000369826042,822.9000369826042,889.4225752342803,831.493845305598,1324.252575518892
786.251474525091,786.251474525091,884.3451021172201,835.3212298017716,1324.252575518892
809.595632291545,809.595632291545,921.0732771969258,844.2253395090179,1324.252575518892
795.7410571728344,795.7410571728344,902.2780822100465,835.7313871545708,1324.252575518892
811.1743201912127,811.1743201912127,950.9947209795342,842.9722676607189,1324.252575518892
805.6861171425802,805.6861171425802,878.2925284914187,835.9510786029193,1324.252575518892
795.8228253179941,795.8228253179941,879.5897046248161,838.3997604459803,1324.252575518892
817.7462462219655,817.7462462219655,863.4179765377179,831.596161497704,1324.252575518892
813.8199680093322,813.8199680093322,832.5613712774469,828.9383534605121,1324.252575518892
807.2961146043613,807.2961146043613,791.4267782769183,825.2107784529887,1324.252575518892
803.2176407163932,803.2176407163932,805.4077446550384,824.9723201429582,1324.252575518892
816.6143310455763,816.6143310455763,773.0030626768536,820.1216768444746,1324.252575518892
801.6749726847135,801.6749726847135,721.7078673863945,815.0545128131552,1324.252575518892
