Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
769.3256428418676,769.3256428418676,781.2029618381414,781.2029618381414,781.2029618381414
768.9789114080144,768.9789114080144,774.588857066708,774.588857066708,781.2029618381414
768.3133615216153,768.3133615216153,757.6102884704019,757.6102884704019,781.2029618381414
766.3604650616982,766.3604650616982,763.9144116004795,763.9144116004795,782.8267809907126
769.8038346860625,769.8038346860625,764.7264797394386,764.7264797394386,782.8267809907126
769.0061797966607,769.0061797966607,763.8183885812776,763.8183885812776,782.8267809907126
767.8431273935067,767.8431273935067,771.419918205086,771.419918205086,817.0290959479365
766.4388966838435,766.4388966838435,770.2430360358735,770.2430360358735,817.0290959479365
769.4171853360548,769.4171853360548,769.912784927329,769.912784927329,817.0290959479365
768.4081438015866,768.4081438015866,772.2492491632032,772.2492491632032,817.0290959479365
766.0231057346625,766.0231057346625,766.494268107168,767.831422082711,817.0290959479365
770.2863838174064,770.2863838174064,762.0621080054194,764.1498995156343,817.0290959479365
767.641663087997,767.641663087997,765.5364869686474,763.707364238283,817.0290959479365
768.7039839652756,768.7039839652756,762.4242308402474,762.8499967717423,817.0290959479365
764.4413350324453,764.4413350324453,762.3936422120727,763.1712547211947,817.0290959479365
770.817666468654,770.817666468654,763.1929265389226,763.4274748048058,817.0290959479365
768.9871759858443,768.9871759858443,755.592031763333,762.1093967687607,817.0290959479365
767.7857576797178,767.7857576797178,760.2494115827199,764.6910224507881,817.0290959479365
766.0079203527895,766.0079203527895,762.8500767054298,766.1955700736977,817.0290959479365
767.0622604839222,767.0622604839222,755.8876491046016,764.0684491339023,817.0290959479365
764.6363458256134,764.6363458256134,757.0369166852362,762.6911814172466,817.0290959479365
765.5366348921681,765.5366348921681,757.0369166852363,760.9167255018168,817.0290959479365
767.0092521185077,767.0092521185077,758.7924115439317,761.5704282842171,817.0290959479365
767.6005243114753,767.6005243114753,756.8865653024839,760.3652336595513,817.0290959479365
768.7981694608847,768.7981694608847,755.2901006718023,760.0187931014377,817.0290959479365
764.6280832050074,764.6280832050074,756.330582780096,760.6979009491481,817.0290959479365
767.3286743005136,767.3286743005136,758.3666079927369,760.7231787035666,817.0290959479365
767.5638949862716,767.5638949862716,754.4750202716993,761.0424502439707,817.0290959479365
763.2240080024771,763.2240080024771,751.2331988536682,761.0361317219634,817.0290959479365
764.8157703938386,764.8157703938386,754.0396807938591,760.725526353888,817.0290959479365
766.7576153901837,766.7576153901837,756.3404872343799,760.6425703905155,817.0290959479365
766.934335073401,766.934335073401,763.6495475658658,761.7707323968323,817.0290959479365
767.3228136724713,767.3228136724713,762.669062804274,761.9033478357497,817.0290959479365
769.3378742773315,769.3378742773315,770.6637204582145,763.3942003650405,817.0290959479365
767.3772933810862,767.3772933810862,769.8367935614909,762.8239360900244,817.0290959479365
766.3584315777916,766.3584315777916,767.0086007120633,762.4508731055136,817.0290959479365
765.0574411087478,765.0574411087478,767.5228045117934,762.560915408493,817.0290959479365
765.3629164519718,765.3629164519718,766.3143643560687,762.429796062944,817.0290959479365
765.0574411087478,765.0574411087478,772.0421908220852,763.8581981578923,818.1374777659248
765.0574411087478,765.0574411087478,772.0510851121652,763.5569160434572,818.1374777659248
763.1511027873681,763.1511027873681,770.5111705967048,763.0495460505617,818.1374777659248
765.0574411087478,765.0574411087478,767.6309756903355,763.166028419095,818.1374777659248
765.0574411087478,765.0574411087478,766.3934674291165,762.9475616946722,818.1374777659248
