Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-146.81277990894807,-146.81277990894807,-129.44545698220512,-168.028692452626,-98.86071536267055
-144.9631488216245,-144.9631488216245,-129.95828627201246,-166.88354699889277,-98.86071536267055
-144.01853654670077,-144.01853654670077,-127.579870092351,-166.06532828774823,-98.86071536267055
-144.91231416563897,-144.91231416563897,-128.33116445076814,-164.6575547154503,-98.86071536267055
-148.48733419792308,-148.48733419792308,-127.87843128972709,-163.4409870876256,-98.86071536267055
-142.72101187204046,-142.72101187204046,-126.00843338490127,-161.7547754658841,-98.86071536267055
-145.9711756360771,-145.9711756360771,-127.28376674355847,-159.90962922685569,-98.86071536267055
-144.8844270500939,-144.8844270500939,-127.91103014771147,-158.7258096123288,-98.86071536267055
-144.89814487046488,-144.89814487046488,-129.28629567028275,-157.16956703083008,-98.86071536267055
-145.06319429853852,-145.06319429853852,-127.99915311844374,-155.26310298698826,-98.86071536267055
-148.45973534332822,-148.45973534332822,-128.8624610747242,-153.4130551518118,-98.86071536267055
-145.14993097253532,-145.14993097253532,-128.74178379680515,-152.89082264095907,-98.86071536267055
-144.35922287726424,-144.35922287726424,-129.99868171359896,-152.45963233868176,-98.86071536267055
-146.79483708006418,-146.79483708006418,-127.95691750501769,-151.13627256351734,-98.86071536267055
-144.94216846083825,-144.94216846083825,-129.3365081222756,-150.2684213542051,-98.86071536267055
-144.8945163260797,-144.8945163260797,-128.1595084476346,-149.1661971386099,-98.86071536267055
-142.71364798249323,-142.71364798249323,-126.30753046171112,-147.93347142305274,-98.86071536267055
-144.8844270500939,-144.8844270500939,-127.42018765004173,-146.54619369859083,-98.86071536267055
-145.635980429089,-145.635980429089,-126.79290351181194,-145.59923739761706,-98.86071536267055
-144.86563658104612,-144.86563658104612,-127.77859788029181,-144.39606423094375,-98.86071536267055
-145.9810548312672,-145.9810548312672,-125.84505328765756,-142.4782620054631,-98.86071536267055
-145.0766989506803,-145.0766989506803,-125.97586245502308,-141.20635812533175,-98.86071536267055
-148.40773108617014,-148.40773108617014,-125.85725285493088,-139.9295437310146,-98.86071536267055
-147.0293902576944,-147.0293902576944,-127.82552206339544,-138.731056396928,-98.86071536267055
-146.79092002434905,-146.79092002434905,-128.3014588534347,-137.15503871122255,-98.86071536267055
-144.89814487046488,-144.89814487046488,-130.02844614073143,-135.9260221516916,-98.86071536267055
-145.57792679329054,-145.57792679329054,-129.9311367652445,-134.08095807837458,-98.86071536267055
-148.4462612766009,-148.4462612766009,-132.86796292006488,-134.6867139710174,-98.86071536267055
-148.4409288277614,-148.4409288277614,-135.68743579344928,-133.43502961868694,-98.86071536267055
-146.85953322937488,-146.85953322937488,-138.00725040794765,-132.93931815822125,-98.86071536267055
-144.01853654670077,-144.01853654670077,-140.32970794531923,-132.18198655447716,-98.86071536267055
-148.42213835871365,-148.42213835871365,-138.7075554673351,-131.37193063907745,-98.86071536267055
-147.5117658778369,-147.5117658778369,-138.94887577947958,-131.6863636508302,-98.86071536267055
-144.01853654670077,-144.01853654670077,-138.61404337632217,-131.44041971308687,-98.86071536267055
-145.14993097253532,-145.14993097253532,-138.5482171858535,-131.5539495820205,-98.86071536267055
-148.41866242200604,-148.41866242200604,-138.12214476249736,-131.32425244058382,-98.86071536267055
-144.8945163260797,-144.8945163260797,-141.7200967392606,-132.03066772994512,-98.86071536267055
-144.95267350202545,-144.95267350202545,-136.63473266966972,-131.55342899917255,-98.86071536267055
-148.44023937558893,-148.44023937558893,-134.3656318288849,-130.969271210077,-98.86071536267055
-144.8844270500939,-144.8844270500939,-133.4307417246048,-131.3562655850524,-98.86071536267055
-144.944681376473,-144.944681376473,-130.64398850418615,-131.0253335588185,-98.86071536267055
-146.76427046486157,-146.76427046486157,-130.2544140141969,-130.72758040107456,-98.86071536267055
-144.89814487046488,-144.89814487046488,-128.5235082017386,-130.18163772841982,-98.86071536267055
-144.95267350202545,-144.95267350202545,-126.92517190215554,-129.93056385953182,-98.86071536267055
-145.0703728844255,-145.0703728844255,-123.72776461968026,-129.55847601419427,-98.86071536267055
-144.88975949893336,-144.88975949893336,-123.35206744430207,-129.13412003601334,-98.86071536267055
-144.944681376473,-144.944681376473,-119.48356772368876,-128.9452196866927,-98.86071536267055
-144.01853654670077,-144.01853654670077,-118.23204654888966,-128.61319198727548,-98.86071536267055
-146.82960524547127,-146.82960524547127,-121.03753662970837,-129.43396068682748,-98.86071536267055
-145.0766989506803,-145.0766989506803,-123.44382006519459,-130.1319126392965,-98.86071536267055
-144.01853654670077,-144.01853654670077,-125.6108848456829,-130.25841913151402,-98.86071536267055
-144.54967772562048,-144.54967772562048,-128.3947556361621,-130.41487427390447,-98.86071536267055
-144.01853654670077,-144.01853654670077,-128.1558068167413,-130.29682507329787,-98.86071536267055
-145.98581165841352,-145.98581165841352,-129.37007741637186,-130.13834645265254,-98.86071536267055
-145.97338450787294,-145.97338450787294,-131.18119265006234,-130.21902828626125,-98.86071536267055
-147.23539578679274,-147.23539578679274,-131.45047009130536,-130.22252737729414,-98.86071536267055
-144.01853654670077,-144.01853654670077,-133.71668343902485,-130.23180302578595,-98.86071536267055
-145.97102166448278,-145.97102166448278,-134.29942955841048,-129.89087186941532,-98.86071536267055
-145.0766989506803,-145.0766989506803,-136.64666175305325,-130.90603390338154,-98.86071536267055
-144.01853654670077,-144.01853654670077,-133.42618362140644,-131.21731873988904,-98.86071536267055
-147.1979811655219,-147.1979811655219,-130.86716784846035,-130.65936048626122,-98.86071536267055
-148.46321128003584,-148.46321128003584,-129.7134421911847,-130.6092059527804,-98.86071536267055
-144.8945163260797,-144.8945163260797,-130.33066566214018,-130.36322186300612,-98.86071536267055
-145.63356943596304,-145.63356943596304,-130.37937934761084,-130.6228388211712,-98.86071536267055
-144.95267350202545,-144.95267350202545,-130.52027197576075,-130.4557810569583,-98.86071536267055
-146.85945749354096,-146.85945749354096,-129.24288383286807,-130.43920245434086,-98.86071536267055
-148.4462612766009,-148.4462612766009,-127.23670362568582,-130.41763765858093,-98.86071536267055
-146.80072550043766,-146.80072550043766,-129.76350656538264,-130.35953565248352,-98.86071536267055
-144.91231416563897,-144.91231416563897,-126.41692084058045,-130.83083736913525,-98.86071536267055
-144.01853654670077,-144.01853654670077,-123.4859990849288,-130.35879898081646,-98.86071536267055
-145.0703728844255,-145.0703728844255,-124.8016230363789,-130.45067443600553,-98.86071536267055
-148.4736612530054,-148.4736612530054,-126.36782861740467,-130.68759918525674,-98.86071536267055
-148.4318540040574,-148.4318540040574,-126.99168593570263,-130.59010847916045,-98.86071536267055
-142.06064658329586,-142.06064658329586,-128.74126782486118,-130.8059879734643,-98.86071536267055
-145.58443236744836,-145.58443236744836,-132.03698466766394,-131.20288621980416,-98.86071536267055
-142.66703766313248,-142.66703766313248,-133.66729973261855,-131.1669731727183,-98.86071536267055
-146.75056395983495,-146.75056395983495,-137.0726210778098,-131.845934521094,-98.86071536267055
-147.26283174982535,-147.26283174982535,-136.61871495020205,-131.10968605851093,-98.86071536267055
-143.8758477279494,-143.8758477279494,-137.32614155982895,-131.15857852241118,-98.86071536267055
-144.01853654670077,-144.01853654670077,-140.36973233728497,-130.8312953666839,-98.86071536267055
-145.6817425237677,-145.6817425237677,-140.1935156482854,-130.42343597659877,-98.86071536267055
-146.79942929044256,-146.79942929044256,-137.3712590136386,-130.42033989451738,-98.86071536267055
