epoch,avg_reward,min_reward,max_reward,std_reward,total_episodes,timestamp
0,284.8800427717364,198.47405813688374,391.9986313468756,74.44585839602068,5,2025-08-06T10:59:04.373037
1,225.4482925400202,168.86647899645013,307.93211775413226,49.498066748781234,5,2025-08-06T10:59:04.498266
2,226.52148601729036,164.29644157905705,290.9165873470541,44.917907839002346,5,2025-08-06T10:59:04.616025
3,269.6766271254202,204.79145188346553,318.9994937438006,50.32775326357511,5,2025-08-06T10:59:04.730216
4,242.84524366262772,175.52992948377934,313.835440439537,55.004906811113216,5,2025-08-06T10:59:04.848231
5,228.80741336820765,172.33167566857054,318.9995519853517,62.942920940920764,5,2025-08-06T10:59:04.963060
6,270.8910713959425,181.71304406541938,373.9669850718228,81.68654754305186,5,2025-08-06T10:59:05.095338
